Date,User,Tweet,Retweets,Likes,Followers
2024-08-20 11:25:14+00:00,2906386625,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",9,0,139
2024-08-20 11:25:12+00:00,1039538594,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",682,0,137
2024-08-20 11:24:55+00:00,146615572,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",707,0,141
2024-08-20 11:24:34+00:00,17160470,"RT @LuizaJarovsky: ➡ Relevant links:

➵ Read the full paper: https://t.co/E5pbGw3ctZ

➵ To stay up to date with the latest developments in…",1,0,1222
2024-08-20 11:24:24+00:00,1640837904,"RT @khalidkarim: In 8 years, AI will be so advanced that it could potentially run a nation more efficiently than humans ever could. The fut…",3,0,554
2024-08-20 11:24:18+00:00,6109,"@michelletandler There is a seemingly silent cohort of tech voters who believe that AI policy is the most important issue. Perhaps it is just a canary in the larger industry coal mine. 

Will AI redefine war and economies? What is an administrations position on AI and tech in general?

Biden has… https://t.co/Iti4CmJGpr",0,1,369
2024-08-20 11:23:58+00:00,123087104,RT @JuanDGut: 💡 Llamado a la acción para participar en la consulta pública de la @UNESCO_es sobre las aproximaciones emergentes a la regula…,5,0,1590
2024-08-20 11:23:44+00:00,1132441929478746112,RT @JuanDGut: 💡 Llamado a la acción para participar en la consulta pública de la @UNESCO_es sobre las aproximaciones emergentes a la regula…,5,0,1271
2024-08-20 11:22:46+00:00,1803830566619615239,"RT @emergevc: Late last year, the tech and business world watched in surprise as OpenAI's CEO was abruptly replaced. 

This incident reigni…",828,0,31
2024-08-20 11:21:50+00:00,277816832,RT @JuanDGut: 💡 Llamado a la acción para participar en la consulta pública de la @UNESCO_es sobre las aproximaciones emergentes a la regula…,5,0,1495
2024-08-20 11:20:41+00:00,593928120,"#gm.ai gmAI Framework Fueled by pre-trained AI models that continuously ingests real-time data streams, gmAI arms developers with powerful APIs and SDKs to effortlessly integrate AI capabilities into their dApps. gmAI consists of 3 main components, each playing a crucial",0,0,1
2024-08-20 11:20:40+00:00,1271811297114574849,"@danfaggella @ESYudkowsky This might be the crux, I expect that if early AGIs are aligned, we have a good chance of 'winning', because of properties like corrigibility https://t.co/OEFTcBbCMG + automated safety research (though we could still screw it up through misuse, bad governance, etc.)",0,1,1424
2024-08-20 11:20:06+00:00,2243751272,RT @fabienprevots: AMD buying server maker ZT Systems for $4.9 billion as chipmakers strengthen AI capabilities - The Seattle Times https:/…,1,0,41158
2024-08-20 11:19:47+00:00,25493114,"💡 Llamado a la acción para participar en la consulta pública de la @UNESCO_es sobre las aproximaciones emergentes a la regulación de la IA. 
👉🏽Aquí está el borrador de reporte sobre regulación de IA y el formulario para contribuir con comentarios: https://t.co/QDvLP721yc https://t.co/uy9Sybm3SE",5,8,10777
2024-08-20 11:19:29+00:00,8805942,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,54,0,548
2024-08-20 11:19:14+00:00,207181838,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",682,0,150
2024-08-20 11:18:46+00:00,44347998,"🔲 An AI-readiness matrix - where does your institution stand?
🔍 A roadmap of AI capabilities now, in 5 years, and beyond
💡 Concrete steps to prepare your team for (un)predictable futures
🌉 Why unlikely alliances hold the key to the next era of internationalization",0,1,1288
2024-08-20 11:17:28+00:00,1823231113621368832,RT @Kcarlastro: @AltCryptoGems Can you elaborate on the role and functionalities of the Token $NOTI  within the ecosystem? How will it be u…,1,0,0
2024-08-20 11:17:22+00:00,1691711249741176832,"@AltCryptoGems Can you elaborate on the role and functionalities of the Token $NOTI  within the ecosystem? How will it be used for staking, governance, or accessing AI resources?",1,0,1368
2024-08-20 11:17:03+00:00,1210409116788674560,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,54,0,1095
2024-08-20 11:16:57+00:00,1640947521194450945,"mimik is thrilled to announce the launch of mimik ai, a groundbreaking universal operating environment that accelerates the integration of intelligent agents into solutions by bringing advanced capabilities directly to endpoint devices. https://t.co/IP4IWipTKJ
#brm #cloud #AI https://t.co/oXgB52NBHG",0,0,57
2024-08-20 11:16:19+00:00,799379530993385472,"RT @thefuturesoc: Exciting #JobOpportunity: Apply by Aug. 16 to become our U.S. AI Governance Director in Washington, D.C., with a focus on…",9,0,5204
2024-08-20 11:16:09+00:00,1732983901092794368,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",707,0,32
2024-08-20 11:16:04+00:00,431535920,RT @chrisrohlf: This is a thorough report from @RANDCorporation on historical analogues to inform AI governance. The section on encryption…,20,0,33841
2024-08-20 11:15:39+00:00,1684104852,"$GM will govern the next generation of AI Dapps &amp;amp; showcase the most capable AI ecosystem on Solana. $GM will be a governance, value-accruing token as well as a proof-of-network-ownership where $GM holders are privileged to airdrops and rewards from ecosystem projects.",0,0,2
2024-08-20 11:13:32+00:00,1634978418101215233,"At Agivant, our consultative-led approach aims to empower clients with advanced AI capabilities by leveraging our in-house AI Diagnostics framework and rapid prototyping expertise. 

Read More: https://t.co/dZrORFARm0

#AIDiagnostics #DataAnalytics #Innovation #Agivant https://t.co/dsdM6nn8aP",0,2,62
2024-08-20 11:13:28+00:00,23415612,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",9,0,1867
2024-08-20 11:13:19+00:00,1082935855,"Fueled by pre-trained AI models that continuously ingests real-time data streams, gmAI arms developers with powerful APIs and SDKs to effortlessly integrate AI capabilities into their dApps #gm.ai",0,0,10
2024-08-20 11:12:34+00:00,980129669566496768,"RT @meme_capybara: 🥳 We're thrilled to unveil our partnership with @JarvisBot_AI, an advanced #Web3 #AI platform developed on #TON, similar…",82,0,271
2024-08-20 11:12:07+00:00,501621602,"2/ Phoenix offers advanced decentralized AI services, including SkyNet for AI computing power and PhoenixLLM, a large language model platform. By leveraging these tools, Neo intends to boost the capabilities and user experience of its blockchain ecosystem. $NEO https://t.co/AGlyUUU9W8",0,0,35
2024-08-20 11:11:47+00:00,865039386441785344,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",682,0,314
2024-08-20 11:11:31+00:00,4340153003,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,54,0,219
2024-08-20 11:11:26+00:00,857705546,"$GM will govern the next generation of AI Dapps &amp;amp; showcase the most capable AI ecosystem on Solana. $GM will be a governance, value-accruing token as well as a proof-of-network-ownership where $GM holders are privileged to airdrops and rewards from ecosystem projects.",0,0,200
2024-08-20 11:10:25+00:00,888555248,"RT @SwissCognitive: #Microsoft's $10B investment in OpenAI strengthens its position in the #ArtificialIntelligence race, enhancing cloud co…",3,0,3557
2024-08-20 11:09:04+00:00,25493114,💡 Call to action to participate in UNESCO’s public consultation on emerging AI regulatory approaches. Here you will find the draft policy brief on emerging AI regulatory approaches and the form to contribute your comments👇🏽 https://t.co/AJUYGfRWi6,3,3,10777
2024-08-20 11:08:39+00:00,14420467,"This is so dangerous... exactly what @samirsaran spoke about at the AI policy symposium.

We know nothing about AI and we're already using it to kill people. Wow!!! 😳🙄

https://t.co/hvToQHT8px",0,1,3837
2024-08-20 11:07:29+00:00,230520324,RT @NEPAD_Agency: The first panel discussion has kicked off with engaging discussions on advancing the unification of digital policies in A…,7,0,1925
2024-08-20 11:06:49+00:00,1798939087002603520,"@catturd2 Is this a real photograph, or is it AI?  I can't tell.
Grok Answer:
Given current capabilities of AI in generating images, if you're unsure whether an image is real or AI-generated, it's likely because AI tools have become sophisticated enough to produce highly realistic images.",0,2,363
2024-08-20 11:06:47+00:00,1220002663791779840,"This insightful discussion on the rapidly evolving landscape of AI risk and regulation with Clyde &amp; Co will take place online on Tuesday, 10 September, from 4:00 pm to 6:00 pm 📅 

Secure your spot today to stay ahead in the legal industry✅       
https://t.co/scyocDmcSf .  .",0,0,381
2024-08-20 11:05:43+00:00,19764868,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,54,0,39754
2024-08-20 11:05:23+00:00,1679555536713293842,"@AmericanMama86 @EuropeInvasionn The problems begin with the tyrants controlling the media outlets, such as the wild shadow banning on Youtube.  Truth isn't allowed there when the AI can read your text.  They demand child-like fantasies with robots judging you by policy.",0,0,102
2024-08-20 11:05:02+00:00,3345194367,"Check It Out &gt;&gt; Episode 17 in Series 5 of the @CorixPartners Cyber #Security Transformation #Podcast

""Using #AI to Talk to the #Board about #Cyber: Clever Ploy or False Good Idea?"" &gt;&gt; https://t.co/KkXLX0qhTX 

#cybersecurity #business #leadership #governance #tech #CISO #CEO https://t.co/sqKNinFWrY",0,3,10067
2024-08-20 11:02:33+00:00,1687368038059048960,"RT @xion_space: XionSpace is ready for takeoff! 🚀

Our platform revolutionises the way users interact with digital assets.

It seamlessly i…",309,0,15
2024-08-20 11:02:22+00:00,1687358929691652096,"RT @xion_space: XionSpace is ready for takeoff! 🚀

Our platform revolutionises the way users interact with digital assets.

It seamlessly i…",309,0,12
2024-08-20 11:02:06+00:00,1088757283977416704,RT @RezolveAi: We are incredibly proud to announce our upcoming listing on the @NasdaqExchange. This marks our commitment to ushering in a…,1,0,2
2024-08-20 11:01:00+00:00,564595030,RT @NEPAD_Agency: The first panel discussion has kicked off with engaging discussions on advancing the unification of digital policies in A…,7,0,10075
2024-08-20 11:00:41+00:00,737142202481016832,"RT @chidambara09: https://t.co/WL06vkZB3A
𝗺𝘆 @enilev🪔𝗘𝗥 𝗺𝗼𝗺
@BetaMoroney sir
🌐#BOSCh
🔹#DATA #bigdata 
#crypto #Technology #Cloud

#ai #Onco…",1,0,12144
2024-08-20 11:00:33+00:00,1086939078149455872,"Honoured to have the Permanent Secretary Donor Co-ordination on behalf of the Zambian minister of health join the conversation on Market in Africa. #ElijahMuchima #GeorgeSinyangwe

#Pharmaconnect2024 #Ai #Cannabis #manufacturing #AI #Regulation #Zambia  #policy #Africa #MedCanna https://t.co/8YjVmuKbBq",0,0,95
2024-08-20 11:00:27+00:00,259393192,California aims to lead AI with new laws 🌟 Eric Schmidt bets on NVIDIA for AI's future 🚀 Asia sees AI growth but needs better governance 🌏 #AINews,0,0,521
2024-08-20 11:00:16+00:00,1770761313393807360,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",887,0,5
2024-08-20 11:00:16+00:00,804765396054077440,"Grok 2 is making waves with its groundbreaking AI capabilities 📊 #Grok2 #AI #Tech

https://t.co/vizXRWrPPL https://t.co/EAclvsfVqp",0,2,8664
2024-08-20 11:00:01+00:00,22762047,"🚀 The Collibra team is thrilled to be heading to #BigDataLondon! Whether you're exploring data governance, AI, or anything in between, we'd love to connect with you. Come visit us at stand Y420 and let's talk data!

👉 See you there! 

https://t.co/KkXo3I3qwS https://t.co/1a2d5prejI",0,0,5873
2024-08-20 10:59:46+00:00,338413115,"the use of computers were properly rewarded, it is basically the same thing happening all over again. It allows us to focus on creative and strategic tasks, making our roles more fulfilling.
However, like any powerful tool, AI requires responsible regulation.",0,0,192
2024-08-20 10:57:41+00:00,1508475725938049028,"Join us on 29 August for a discussion with David Evan Harris at @UCBerkeley and Lucia Velasco at @UN to discuss the trajectory of #AI development and the new types of risks that current and future AI models may pose. 

Register here: https://t.co/6fWw4hmi0x https://t.co/k8Q69CpmNk",0,0,1154
2024-08-20 10:57:31+00:00,1637344758069866498,@SmartCryptoNew1 @DeepBrainChain @DeepLinkGlobal @Zyfi_org @syncswap @zksync @HashKey_Global @CatizenAI @SecretNetwork This strategic partnership brings together DeepBrainChain's cutting-edge AI capabilities and DeepLinkGlobal's expertise in global business solutions.,0,0,217
2024-08-20 10:57:31+00:00,1304951236362289152,"RT @ionet: @ionet is pleased to partner with @NetMindAI to advance decentralized computing and enhance computational capabilities. 

This c…",166,0,22
2024-08-20 10:57:11+00:00,14315686,RT @chrisrohlf: This is a thorough report from @RANDCorporation on historical analogues to inform AI governance. The section on encryption…,20,0,1735
2024-08-20 10:57:11+00:00,1804866884828848128,"@pikadborg Wow, this is a game-changer! #PikaDB's decentralized database and federated learning capabilities will revolutionize AI development. 🚀🔑 #PrivacyFirst #AI",0,0,2
2024-08-20 10:56:02+00:00,3171098267,https://t.co/Vog05kgDMV,0,0,119
2024-08-20 10:55:35+00:00,144167433,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",9,0,1067
