Date,User,Tweet,Retweets,Likes,Followers
2024-08-21 08:40:53+00:00,1820899164269768709,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,0
2024-08-21 08:40:53+00:00,1821261564189798405,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,0
2024-08-21 08:40:53+00:00,1822139158946619392,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,0
2024-08-21 08:40:53+00:00,1822057845656821760,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,0
2024-08-21 08:40:53+00:00,1822051697977425920,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,0
2024-08-21 08:40:53+00:00,1821504213895069696,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,0
2024-08-21 08:40:09+00:00,56388151,"@Djanbabay Definitely! AI can enhance DAO governance by making decisions more data-driven and efficient, while reducing human bias. It’s a big leap towards smarter decentralized communities 🚀",0,1,37484
2024-08-21 08:39:58+00:00,17749931,"Wyoming voters face a unique mayoral candidate, Victor Miller, who plans to let an AI bot, VIC, manage local governance. The hybrid approach aims to merge AI's data insights with human empathy. Read more: https://t.co/wdV6IIbpqZ #AIinPolitics #WyomingElections",0,0,2922
2024-08-21 08:39:38+00:00,224827177,"RT @kennethrohde: Check out my latest article!

Explore how Intel’s WebNN and WebGPU APIs are transforming AI on the web, enabling powerful…",2,0,1489
2024-08-21 08:38:01+00:00,2782629791,"RT @AleshOfficiel: A Kisangani, plusieurs voix s’élèvent concernant l’énormité du cabinet de l’actuel gouverneur.
Je n’ai rien contre lui,…",3,0,870
2024-08-21 08:37:31+00:00,1722731208726003712,"Unveil the transformative potential of Aethir ($ATH) with its innovative Web3-driven cloud solutions, enhancing capabilities across AI and gaming industries. Explore decentralized GPU resources on Coinstore and empower  with $ATH. 🌩️🌐 #Coinstore #ATH @AethirCloud @CoinstoreExc https://t.co/Pr3zirAfwJ",0,0,664
2024-08-21 08:37:30+00:00,1720550376343281664,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,158
2024-08-21 08:36:49+00:00,566080921,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,8
2024-08-21 08:35:31+00:00,992008693326712832,"RT @CivicTechAfrica: Join the African civic tech ecosystem as we examine
what’s inside the “tech black box” — from AI transparency and data…",2,0,1190
2024-08-21 08:35:19+00:00,1630138860754567170,"The Grok-2 model (the intelligent model) represents a significant growth in the field of AI development, showcasing impressive capabilities in reasoning, coding, &amp; even image generation,  built on advanced computational infrastructure,  users can interact with Grok-2, as  it… https://t.co/iIuTOXFBpy",0,0,3160
2024-08-21 08:34:51+00:00,1744342660297490432,"🤖Check Agibot's new lineup of #humanoid robots, featuring Yuanzheng A2 or Lingxi X1, challenges global #robotics market with advanced #AI capabilities:

https://t.co/3uTi4NJRF1

#artificialintelligence #robot #generative #technology #RoboticsForAll #Tech4All 
Video by Agibot https://t.co/q2dQO1PjGl",0,0,87
2024-08-21 08:34:14+00:00,533341604,RT @orfonline: #AI becomes vital not just to increase Japanese defensive capabilities as illustrated in its recent #defence budget but also…,1,0,883
2024-08-21 08:32:53+00:00,1798615709653798912,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,10
2024-08-21 08:32:31+00:00,126647108,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,1229
2024-08-21 08:32:01+00:00,1480551554625290244,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,74,0,1344
2024-08-21 08:31:43+00:00,129753762,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,1339
2024-08-21 08:31:23+00:00,18523376,"RT @kennethrohde: Check out my latest article!

Explore how Intel’s WebNN and WebGPU APIs are transforming AI on the web, enabling powerful…",2,0,1391
2024-08-21 08:31:01+00:00,2883907999,"💥 Helsing, the Munich-based defence AI startup, has secured a massive €450M in Series C funding, boosting its valuation to €4.9B! With this, they’re set to enhance European security and AI capabilities. 🚀🔒 #AI #DefenseTech #Startups Source: https://t.co/cPDgIalqJG",0,0,8469
2024-08-21 08:30:52+00:00,932098448,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,50
2024-08-21 08:30:33+00:00,1032302404597964801,"The integration of AI in the workplace doesn't replace human employees, it enhances their capabilities. Read more on how AI-enabled employees are revolutionizing the modern workplace. https://t.co/rWynapujYE",0,1,2
2024-08-21 08:30:27+00:00,1325054008323678210,"RT @BPrivacyHub: 🗓️ Have you secured your spot at the 2024 Brussels Privacy Symposium?
Join us on October 8 to explore “Integrating the AI…",1,0,1297
2024-08-21 08:30:13+00:00,233933501,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,16
2024-08-21 08:30:00+00:00,2392613534,"Ethiopia is embracing digital #innovation with the launch of the new National AI Policy. 💻

By integrating global insights with local expertise, this policy is set to boost socio-economic growth and elevate Ethiopia’s role in the #AI landscape. 🌐
https://t.co/zGpGuEofHT",0,1,5736
2024-08-21 08:30:00+00:00,1746025653097607168,"@Cohere CEO @aidangomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a big change in capabilities with the introduction of reasoning and planning

 #technology #innovation #newAIupdate #genxi https://t.co/BwXTwXcznv",0,0,101
2024-08-21 08:28:42+00:00,1687158154566549504,"RT @uwe2xlc: $QUBIC

AI capabilities are growing faster than hardware: Can decentralisation close the gap?

https://t.co/n5xa5drGs1",3,0,28
2024-08-21 08:28:27+00:00,1443082580161536002,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,961
2024-08-21 08:27:41+00:00,1816795694109450241,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,26
2024-08-21 08:27:10+00:00,1821539764970856448,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,0
2024-08-21 08:27:00+00:00,2154139728,"By harnessing the power of these AI tools, developers can deliver cutting-edge experiences to users, revolutionizing the mobile app landscape.

https://t.co/o4wpEBUPVK",0,0,834
2024-08-21 08:25:47+00:00,1707356192820056065,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,117
2024-08-21 08:25:23+00:00,3327109273,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,98
2024-08-21 08:25:11+00:00,1515607304955174919,"Unveil the transformative potential of Aethir ($ATH) with its innovative Web3-driven cloud solutions, enhancing capabilities across AI and gaming industries. Explore decentralized GPU resources on Coinstore and  projects with $ATH. 🌩️🌐 #Coinstore #ATH @AethirCloud @CoinstoreExc https://t.co/Bihf07oK6Q",0,0,545
2024-08-21 08:25:04+00:00,1785101355352272896,@FemiMimiko AI usage can be helpful and at the same time harmful. It can even clone humans and make them real in videos which may be misleading. Regulation is needed because abuse is imminent.,0,0,9
2024-08-21 08:24:53+00:00,1821509573854838784,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,2
2024-08-21 08:24:42+00:00,17463660,"@BitValentine Microsoft has established an impressive framework for on-boarding #ResponsibleAI with a focus on government and enterprise.

My LI post: https://t.co/Z5Yt0Ab0k0

@Microsoft #Microsoft #MSFTpartner #ChatGPT #AI #GenAI #FutureOfWork #AIEthics #Governance #egov #govtech #SmartCities… https://t.co/fOBrFcZ7Xx https://t.co/GXrXIHmCTX",0,1,279668
2024-08-21 08:22:52+00:00,1086939078149455872,"A question for @fdaghana @mimidarko about the food which we eat and how we can use that to prevent certain illnesses. 

#Pharmaconnect2024 #Ai #Cannabis #manufacturing #medical  #AI #Regulation #SAHPRA #Zambia #Manufacturing #policy #Africa #MedCanna #HealthSystemStrengthening, https://t.co/k4F8RX6r9o",0,0,96
2024-08-21 08:21:10+00:00,2693857566,"There is no easy button for 𝐝𝐚𝐭𝐚 𝐬𝐞𝐜𝐮𝐫𝐢𝐭𝐲, but there are best practices.

🔐 Learn how to set a winning 𝐝𝐚𝐭𝐚 𝐠𝐨𝐯𝐞𝐫𝐧𝐚𝐧𝐜𝐞 and 𝐬𝐞𝐜𝐮𝐫𝐢𝐭𝐲 strategy:
https://t.co/Bas5eE9O3u 

#DataSecurity #DataGovernance #MasterData",0,0,353
2024-08-21 08:21:02+00:00,78869862,"➡ ➡ Join us on August 26 at 4.30 – 5.30 PM CEST for the webinar on ‘AI integration in education in the MENA region: will it be a driver of social inequality?'
The webinar will be held by our policy analyst @aidatraidi GC PO Analyst (GC Arab World); Dr. Marwan Tarazi, Director… https://t.co/9riCWHDeQ7 https://t.co/7mpBdGaZFO",0,0,15381
2024-08-21 08:20:48+00:00,1710605234018361344,"RT @AleshOfficiel: A Kisangani, plusieurs voix s’élèvent concernant l’énormité du cabinet de l’actuel gouverneur.
Je n’ai rien contre lui,…",3,0,35
2024-08-21 08:20:26+00:00,1571481899046154241,RT @nadz_lusterr: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabili…,2,0,228
2024-08-21 08:19:53+00:00,1736652821775486976,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5896,0,230
2024-08-21 08:19:24+00:00,1086939078149455872,"Q&amp;A session for our Panel.  What is being done with counterfeit medicines from #DeogratiusKimera from Director #GHSCPSM Zambia

#Pharmaconnect2024 #Ai #Cannabis #manufacturing #medical #AI #Regulation #SAHPRA #Zambia #Manufacturing #policy #Africa #MedCanna #HealthSystemStrength https://t.co/GjaGUaQL7G",0,0,96
2024-08-21 08:18:29+00:00,1387096589580263427,"RT @Qiaochu_Zhang3: Only one week left, and looking forward to meeting friends and colleagues at #EISAPEC24!  
I'll be presenting two paper…",1,0,832
2024-08-21 08:17:56+00:00,1334052474,"Are you aware of how AI is being utilised in your organisation? Join our webinar on 28 Aug at 13:30 to learn about AI governance, risk management, and compliance: https://t.co/cTz5vRQQKX #AIGovernance #RiskManagement #AICompliance #Webinar",0,0,938
2024-08-21 08:17:09+00:00,1669788417125941249,"2/6 🌐 Diverse Investment Options
At Trakx, we offer a range of CTIs to match your investment goals. Whether you’re focused on ESG (Environmental, Social, Governance), AI (Artificial Intelligence), or market recovery, our indices provide tailored solutions. #CryptoIndices #ESG",0,0,29
2024-08-21 08:16:21+00:00,203544597,RT @bilawalsidhu: What gets lost in the AI discourse is just how amazing generative AI is for indie creators. So many stories will be told…,8,0,282
2024-08-21 08:16:17+00:00,52488177,"RT @lamechthinkbig: Herein, we acknowledge efforts across the Afrikan continent to harness AI. Article explores lessons from the EU AI Act,…",2,0,2722
2024-08-21 08:16:13+00:00,375124235,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,26
2024-08-21 08:15:33+00:00,971473236,"The government will issue a standard for #AI transparency statements and further guidance on additional measures over the coming months.
@DTA 

https://t.co/MJWGdtkhsu",0,0,2339
2024-08-21 08:15:31+00:00,1825283015347462144,"AI service agents can help you offer 24/7 support and faster responses at scale without spending more.

Read this article by @atomicworkhq CEO, @amnigos, to learn about the advantages, key capabilities, AND challenges in implementing AI service agents: https://t.co/90lwgOEMAS https://t.co/NMkPkSny7G",0,0,6
2024-08-21 08:15:29+00:00,1821085234789806081,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,2
2024-08-21 08:14:55+00:00,1346849177112862720,"RT @lamechthinkbig: Herein, we acknowledge efforts across the Afrikan continent to harness AI. Article explores lessons from the EU AI Act,…",2,0,2461
2024-08-21 08:14:05+00:00,442697079,"A Kisangani, plusieurs voix s’élèvent concernant l’énormité du cabinet de l’actuel gouverneur.
Je n’ai rien contre lui, mais je sais que LA TSHOPO EST L’UNE DES PLUS PAUVRES PROVINCES DU CONGO.
Aînés @shabani_lukoo et @LihauEbua , n’y a-t-il pas de régulation à ce sujet ? https://t.co/1b5Us2MZKE",3,13,100214
2024-08-21 08:14:04+00:00,3011888760,"RT @Medium: We've changed our policy on AI training
@Medium. The default answer is now: No.

As @tonystubblebine writes: ""AI companies have…",234,0,233
2024-08-21 08:12:59+00:00,78060227,"A key takeaway from the discussion was the notion that while AI is a powerful tool to drive human productivity, it is human capabilities like creativity, critical thinking, empathy, adaptation etc will keep humanity ahead of or distinct from even the most advanced AI systems.",0,0,7807
2024-08-21 08:12:57+00:00,1334052474,"As AI evolves, privacy, IP, and misinformation demand urgent attention. Ensure your business stays compliant and protected. Explore the latest insights: https://t.co/TRzyMN5URV #AIRegulation #TechLaw #PrivacyInAI",0,0,938
