Date,User,Tweet,Retweets,Likes,Followers
2024-08-30 10:34:12+00:00,3027202722,"Software Architecture in an #AI World

Navigating New Constraints, Requirements, and Capabilities 

https://t.co/1dxwJF9rM1 @mikeloukides v/ @oreillymedia

#BigData #MachineLearning #DataScience https://t.co/NV3NPMaG0C",3,0,10405
2024-08-30 10:30:55+00:00,894497836418596864,"Insightful piece by Dr. Jessica Morley from @NuffieldTrust questions if AI is the silver bullet for NHS productivity. While AI holds promise, strong foundations—like data infrastructure, regulation, and ethics—are crucial before realising its full potential.",0,0,331
2024-08-30 10:30:30+00:00,2605034851,Take your #AI game to the next level! 🚀 #GoogleGeminiAdvanced offers premium AI capabilities. #AdvancedAI #TechUpgrade https://t.co/i5B9qBaSMy https://t.co/kxdB89sfQL,0,0,71
2024-08-30 10:30:17+00:00,124176721,"#RSS2024Conf delegates, it's just a few days to go! 

Explore the programme with sessions on industry, communication, AI, environment, medical, methods and theory, public policy, other applications, professional development, and social &amp; wellbeing

https://t.co/dKQBxiY5Qx https://t.co/MHKM2ztwYE",5,2,2813
2024-08-30 10:30:04+00:00,107322418,"Enterprise CIOs are gearing up for the future with #Microsoft’s generative #AI, integrated into our robust ecosystem. Discover how our strategic advantages in security and governance are setting the standard for AI in the enterprise world: https://t.co/iaw7WG7RbW https://t.co/yo0Y0U1woL",0,0,113
2024-08-30 10:30:01+00:00,1674119938523516938,"Learn how deploying LLMs in the cloud can boost your application's scalability and performance. Leverage cloud capabilities for optimal AI solutions. 

#LLM #CloudComputing #AIinCloud #8a #SmallBusiness #Xcelligen #AISolutions https://t.co/jCGWTzIuvf",0,1,18
2024-08-30 10:28:22+00:00,1761686012882042880,"Backed by powerful SDKs and APIs, @matrixoneai offers unmatched tools for creating AI characters with memory, learning capabilities, and unique voices. Invest in a protocol that’s pushing the boundaries of immersive technology.",0,0,271
2024-08-30 10:25:45+00:00,1606449578764640256,"Exploring the California AI Bill unveils layers of complexity for businesses. A pivotal step towards regulation, but stirs debate on innovation vs control #M51E https://t.co/guJPN7hzMd",0,0,132
2024-08-30 10:24:48+00:00,1676135863712092160,"Major moves in the AI world! Nvidia and Apple might soon invest in OpenAI’s $100 billion fundraising round. Despite $3.4 billion in revenue, OpenAI is on track for a $5 billion loss this year as it ramps up its AI capabilities.

Follow @enterprisewired for more.

#AIRevolution https://t.co/z0zhbofklr",0,0,26
2024-08-30 10:24:04+00:00,1266765788,"WOW! This brilliant reel by @TheDorBrothers begs the question ... Is A.I. overdue for regulation?

#AI #Trending #Trendingtoday #TrendingHashtags #Trump #Kamala #Biden #Putin #HillaryClinton https://t.co/RWyxUJnTw4",0,0,1697
2024-08-30 10:24:01+00:00,1533292386260070400,"@Bybit_Official What role do you see Metacene playing in the development of a global AI governance framework, and how will the platform engage with policymakers and regulatory bodies to shape AI policy?",0,0,1102
2024-08-30 10:19:10+00:00,1812926560795856896,"Feds to get early access to OpenAI, Anthropic AI to test for doomsday scenarios https://t.co/DDdbSPBuGZ",0,0,36
2024-08-30 10:18:01+00:00,1428708421964951556,"Artificial intelligence has transformed the way we live and work. It keeps bringing countless benefits and possibilities. However, it is vital to develop effective methods to govern its capabilities. This is where the idea of AI capability control comes... https://t.co/7cQyil5B2l",0,0,49
2024-08-30 10:17:54+00:00,1629652088127979529,"techniques.

Significant Changes in Investment Strategies:

As AI improves its forecasting capabilities, investors can leverage these tools to make more informed decisions about when to buy or sell assets. This has led to a more proactive approach in managing investment",0,0,48
2024-08-30 10:17:09+00:00,41083026,"COMMENT: Watch this video (it's fake) and consider the urgent need for A.I. regulation before innocent people are wrongfully arrested, charged, imprisoned, or even executed for crimes they didn't commit.

#AI #USA #Australia #Viral #Trending #Famous #ViralVideo #Todaytrending https://t.co/nRbiIEENYK https://t.co/GmpLhiD7zi",0,0,1199
2024-08-30 10:17:08+00:00,153440849,"Great insights from the CNIO at @OUHospitals, on navigating #AIinHealthcare! While AI can boost patient care, it comes with challenges like data ‘hallucinations’. We need robust governance, ongoing education, and a focus on #ResponsibleAI. 

Read more:
https://t.co/b83p8LdjvC",0,0,979
2024-08-30 10:15:33+00:00,1798572168474976256,"@RWA_HUB @HifiFinance @daobase_ai @ethereum combination of fixed-rate loans and community-driven governance could offer both stability and innovation to Ethereum-based finance.""",0,0,83
2024-08-30 10:13:58+00:00,1393159584139841540,@heyDhavall There are so many capabilities with AI.,0,0,208985
2024-08-30 10:13:58+00:00,1036955246197723136,ChatGPT Text to Speech: Revolutionising Interaction with Multi-Modal AI Capabilities https://t.co/mqLWpgA5Ds,0,0,4
2024-08-30 10:13:58+00:00,1047112826580602882,ChatGPT Text to Speech: Revolutionising Interaction with Multi-Modal AI Capabilities https://t.co/JHKMysKySU,0,0,9
2024-08-30 10:13:56+00:00,1089275362708779008,"ChatGPT Text to Speech: Revolutionising Interaction with Multi-Modal AI Capabilities https://t.co/d6livjfn5g
#ai #bath #bristol #bristolbusiness #ChatGpt #ConversationalAi #CustomerSupport #DigitalTransformation #gloucester #innovation #MultiModal",0,0,27
2024-08-30 10:13:49+00:00,1577448786,"Proofpoint has implemented sophisticated #ML and behavioral #AI techniques to enhance our detection and blocking capabilities of #SharePoint abuse.

This blog examines what those attacks look like—and how @Proofpoint helps to stop them.  https://t.co/YQhpUwr8Go",0,0,35
2024-08-30 10:13:00+00:00,952872135814336512,"In his keynote address at the Policy Conclave: Economic Impact of AI and Automation, @sjkunte highlighted how AI can advance policy making and governance.

@RamanandDelhi
#cprgindia #policyconclave #ai #economy #government #Automation https://t.co/8pc9BTdg9I",0,1,925
2024-08-30 10:12:11+00:00,19405733,"NEW : tune in to a brand new episode of The Future of You 🫵

🎙️With @ryonck and a return guest of ours @LordChrisHolmes  we discuss innovation and regulation: the two sides of AI today 

What can we expect with AI tomorrow? Listen here 👂 https://t.co/ABJpQtO3VY",1,2,12813
2024-08-30 10:11:34+00:00,1563165356763467777,"another maga pedo busted
all those tools are compromised he used
https://t.co/lP0O2TYK18",0,0,5460
2024-08-30 10:09:58+00:00,1492196601145831440,https://t.co/uTj0z6uZYn,0,0,1413
2024-08-30 10:09:43+00:00,1317940474594852865,"@realGeorgeHotz Zionists/AIPAC pushed forward the idea of banning TikTok.

Now they are pushing forward the AI regulation, and other players will be in trouble",0,0,154
2024-08-30 10:08:38+00:00,1373499735164788736,"@LormoisF @JustDurandLoic @CerfiaFR Alors déjà j'ai évoqué l'augmentation de la régulation, pas la régulation tout court. Ensuite j'étais clair quant au fait qu'il s'agissait d'une première étape, seulement d'une première étape, quand on est mélenchoniste - ou autrement d'extrême gauche.",0,0,71
2024-08-30 10:07:35+00:00,1820763263216549888,@ask_ai_app Great view on using Apple Vision Pro to use AI! Innovative human capabilities can be enhanced by collaborative AI. SmythOS is excellent for coordinating AI agents to manage intricate tasks with ease. I'm eager to watch how this changes industry! #Tech #Innovation #AI,0,0,0
2024-08-30 10:07:03+00:00,940230384,"The EU AI Act may become a global model for AI regulation by adding new guardrails for safety, consumer protection, and fundamental rights. @BDO_USA’s Karen Schuler explains what this means for businesses. https://t.co/Xam8XXUEI3 https://t.co/rhVWRvVUpM",0,0,52
2024-08-30 10:06:50+00:00,1318266477070385155,"@antix_in @cyganovroman Antix is leading the charge in this revolution, advancing the capabilities of AI digital humans and delivering unmatched efficiency.",0,0,71
2024-08-30 10:05:48+00:00,1821279876243927040,"@antix_in @cyganovroman Antix is leading the charge in this revolution, advancing the capabilities of AI digital humans and delivering unmatched efficiency.",0,0,136
2024-08-30 10:05:14+00:00,1748360040312909824,@bobbyxrp1 @casper_wallet @CsprMarket @Casper_Network Everyone who's anyone knows the robots are coming. You fucking know that people. #cspr #aigovernance,0,0,610
2024-08-30 10:04:16+00:00,1284029867667845121,"At the 2024 China Internet Civilization Conference, Ren Xianliang, secretary-general of the WIC, stressed ethical #AI practices, human-centered #technology, calling for #inclusivity, #fairness, and collaborative #governance to tackle AI-posed challenges. https://t.co/OKK4xhY5qG https://t.co/H8JgvVI1mv",0,1,68784
2024-08-30 10:03:11+00:00,1622582166063292419,🤖 [𝐀𝐈] OpenAI Unveils AI Strawberry and Orion; Magic Boosts AI for Software Development; Google Research on Game Engines with AI. OpenAI is developing a new AI called Strawberry (formerly Q*) to enhance its chatbot capabilities and to develop Orion.,0,0,58
2024-08-30 10:00:49+00:00,143862689,"At @Sibos 2024, TCS BaNCS will showcase its cutting-edge payments solution, empowering banks to thrive in the evolving payments landscape. From #ISO20022 to #AI -driven processing, TCS BaNCS is helping banks transform their #payments capabilities.
https://t.co/AkHoVI1X44 https://t.co/PgAkbAHWR6",0,2,1896
2024-08-30 10:00:35+00:00,1771873333342347264,@RWA_HUB @HifiFinance @daobase_ai @ethereum governance for enhanced security and predictability.,0,0,58
2024-08-30 10:00:20+00:00,229704899,AI workloads need power and great visual capabilities. Download this datasheet to learn about the features that come together in @Snapdragon X Elite processors to deliver the most powerful #AI platform. https://t.co/wKEETnSqll,0,0,171
2024-08-30 10:00:17+00:00,1440445002673319941,"⚖️ The AI Law and Regulation certificate will be equipping professionals with the skills to navigate AI ethics, regulation, and policy.

Anyone feel like going back to school?  🤔 https://t.co/junfpJZaVx",0,1,18083
2024-08-30 10:00:05+00:00,7144422,"If you're interested in running AI programs directly on your desktop computer, you should test its capabilities first. Use Geekbench AI on your machine to find out how well it can cope with AI tasks.
Link:
https://t.co/SfKVyLet77 https://t.co/yb8EE5OU4h",0,4,3726805
2024-08-30 09:59:54+00:00,1679306567269662721,"Ocean nodes offer decentralized data sharing &amp; computational capabilities along with seamless integration with the Ocean Protocol tech stack
#AI #data #DePIN
https://t.co/0ypTI9vpjk https://t.co/ReRYBQmTYa",0,0,234
2024-08-30 09:59:49+00:00,395511231,"I just published ""How will the EU #AI Act navigate the future of Artificial Intelligence regulation? "" on @medium https://t.co/KIq7yA3qNQ  #digitalgovernance @EuropeanAIHub  @EuropeAi4 @CoE_digitalGov  @datsciAI @hub_ai @aieurop  @CAIDPeu",0,1,4240
2024-08-30 09:58:39+00:00,1010775700872355841,"California's AI safety bill SB 1047 passed the Assembly and Senate votes yesterday. I got to listen to this podcast episode about the bill with @_NathanCalvin, Senior Policy Counsel at the Center for AI Policy, led by Luisa Rodriguez from 80,000 Hours: https://t.co/GbvDtMkWy8… https://t.co/fC5EgWgSct",0,7,1887
2024-08-30 09:57:32+00:00,1658196200867127297,@SwissCognitive Spain's AI industry will stagnate if we don't step up our game. This CA bill shows the importance of balancing innovation with regulation.,0,0,52
2024-08-30 09:57:30+00:00,1056195408186236928,@AzraqShinji @CombosDoodles I believe Patreon has a policy against using AI on their platform.,0,0,48122
2024-08-30 09:56:38+00:00,1665312756357103617,"Why AI Should Never Do All the Work:

While AI can automate tasks and provide valuable insights, it should always be seen as a tool to complement human capabilities, not replace them. https://t.co/hsaH6c6MQt",0,0,7
