Date,User,Tweet,Retweets,Likes,Followers
2024-07-09 06:42:04+00:00,825924924787216384,RT @ikegai: おお、、/「コンテンツ制作のための生成AI利活用ガイドブック」を公表しました （METI/経済産業省） https://t.co/Mo5v6B3RZd,6,0,799
2024-07-09 06:41:56+00:00,368413156,"「コンテンツ制作のための生成AI利活用ガイドブック」
https://t.co/KHZb2C3pm8
""生成AI出力物が既存の著作物や人物と同一でないかインターネットで画像検索しましょう""ってさぁ、そのインターネットが生成AI画像で汚染されまくってたら意味ないじゃん。馬鹿なの？
#経済産業省",2,6,71
2024-07-09 06:41:19+00:00,86930659,"あとで、勉強するAI Act
https://t.co/UMWpkVGNHx",0,1,2463
2024-07-09 06:40:42+00:00,1050772891,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,1148
2024-07-09 06:40:41+00:00,1323064002239344640,"RT @wrens_dens: @mtgreenee Right. Well, according to AI analysis this plan is garbage because: 

1. It focuses heavily on immigration and b…",11,0,25
2024-07-09 06:40:34+00:00,1419843049190871040,"4️⃣ Cloudflare launched a new tool allowing website owners to easily block AI services from accessing their content. Cloudflare's system scans web traffic before it reaches websites, giving them control over what data AI bots can access",0,0,119
2024-07-09 06:40:33+00:00,1799562962748997632,"RT @natbrunell: ""The natural state of the free market is deflation. And everything that stops it is not a political system, it's not an eco…",138,0,65
2024-07-09 06:40:25+00:00,1800410707424342016,"@berserk_rules Je n'aime pas le voile, mais je n'ai pas à imposer à qui que ce soit mon avis.
Tant que le visage est visible pour des questions de sécurité et que le voile est choisi librement, ça me va très bien.",0,3,12
2024-07-09 06:40:16+00:00,51720416,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,80
2024-07-09 06:40:11+00:00,86881024,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,3066
2024-07-09 06:39:38+00:00,1266190622,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,1
2024-07-09 06:39:36+00:00,1501163334065868802,"@AntoninVieux Merci pour les précisions !
Et même, ça sert de point de comparaison. Je n'ai pas vraiment de référence en BD érotique occidentale, et le peu que je trouve dispo semble tellement éloigné des standards TL ou ladies' que je ne les prend même pas.
Même en saphisme je ne trouve rien.",0,0,1529
2024-07-09 06:39:27+00:00,1810315181060448256,"RT @naexus: Why I'm bullish on $ASTRA? .

The fact that the team is constantly building like 24/7 since the start amazes me. 

The things t…",14,0,7
2024-07-09 06:39:23+00:00,1316251351,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,211
2024-07-09 06:39:11+00:00,1703594035146047488,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,15
2024-07-09 06:39:10+00:00,1317142153462796289,"RT @SashaMTL: No, AI will not singlehandedly ""solve"" climate change, nor is it the only technology requiring natural resources like energy…",14,0,1999
2024-07-09 06:38:49+00:00,702065360707543040,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,222
2024-07-09 06:38:47+00:00,1488308213996875778,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,46
2024-07-09 06:38:25+00:00,2287345884,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,43208
2024-07-09 06:38:22+00:00,4737973272,"RT @ArnazHathiram: Good morning @AmitShah ji,

Did GOI use a Human or AI to generate new numbering for Matrimonial Offenses under BNS?

I h…",44,0,389
2024-07-09 06:38:16+00:00,3230559415,"RT @shoty_k2: 経済産業省から「コンテンツ制作のための生成AI利活用ガイドブック」が発表。コンテンツ制作に携わる産業界の人々は要チェックで、特にゲーム・アニメ・広告産業における利活用ケースが充実している。
🔗https://t.co/KcbZeBL1WK https…",112,0,125
2024-07-09 06:38:10+00:00,1033433900251398149,"RT @carv_official: We are thrilled to announce we've raised 50M in total funding!

CARV is building the most expansive modular data layer f…",479,0,114
2024-07-09 06:37:58+00:00,770659927668948992,"RT @bluwhaleai: The game of user ownership is changing, as large companies have long exploited their consumers.

Bluwhale leverages AI to h…",36243,0,29
2024-07-09 06:37:43+00:00,1549493068855853059,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,79
2024-07-09 06:37:38+00:00,2893957926,"RT @wassyori: 今の画像生成AIだいたいアウトだな。画像生成AIサービスほぼ駄目だろうし、生成AIによる二次創作とか明確にNGだ　
https://t.co/gA1SzEdITQ",28,0,436
2024-07-09 06:37:35+00:00,3007819772,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,164
2024-07-09 06:37:16+00:00,2541194882,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,499
2024-07-09 06:37:01+00:00,210293393,"This looks worth keeping an eye on. AI video is fun, but control over generated product has been a missing key in enabling real artistic intent. If @odysseyml can really bring that, it will be a sea change in the usefulness of AI video. https://t.co/iIgV0i6HEm",0,1,1527
2024-07-09 06:37:01+00:00,2821304092,"🔍How to Conduct an Effective SEO Audit

📄[Worksheet Included] 📄

Understanding how #SEO can drive business results 📈

#searchengineoptimization #leadgeneration #contentmarketing #contentcreation https://t.co/yt5uzs6BFm https://t.co/rQ3U1mGGDx",5,6,11897
2024-07-09 06:36:58+00:00,1383977544,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,126
2024-07-09 06:36:56+00:00,3225944372,"RT @ArnazHathiram: Good morning @AmitShah ji,

Did GOI use a Human or AI to generate new numbering for Matrimonial Offenses under BNS?

I h…",44,0,95
2024-07-09 06:36:44+00:00,59759022,"RT @TracketPacer: the fact that auto-MDIX exists doesn’t negate the usefulness of learning about cabling, PHYs, tx/rx pins, T568A/B standar…",11,0,599
2024-07-09 06:36:34+00:00,114431530,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,90
2024-07-09 06:36:31+00:00,1510537961334804484,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,27
2024-07-09 06:36:28+00:00,1403057019288907780,"@woodturner1967 @ChrisMcCrypto @HukAleksandra lol I have said nothing of the sort, the policies should be pro-innovation and removing a lot of the inefficiencies in labour with emerging tech like AI and Robotics that's where investment needs to go. The problem is more the sense of entitlement held by nationalists like you",0,0,226
2024-07-09 06:36:19+00:00,1417947606,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,135
2024-07-09 06:36:13+00:00,2536547095,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,181
2024-07-09 06:36:11+00:00,114431530,RT @iSupportNamo: @tuvter @INCIndia Your hunger for some RT and likes has pushed you towards circulating an AI generated content that is pu…,117,0,90
2024-07-09 06:36:10+00:00,1074668238619987969,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,64
2024-07-09 06:36:00+00:00,3302608074,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,21
2024-07-09 06:35:50+00:00,1003189984067665920,"RT @ikariharahara: 因みに旧フェレリ、現黒兎は今の画像生成AIはアウトになるじゃねーかとキレ散らかしてる

他のAI信者は都合が悪いので徹底的に触れない

今の生成AIが手放し合法では無いない事がよく分かるので経産省ガイドラインは、国の方針として読んでおいた方…",465,0,128
2024-07-09 06:35:49+00:00,1020999470358540289,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,881
2024-07-09 06:35:33+00:00,1665852067674730497,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,109
2024-07-09 06:35:32+00:00,1519379523690713088,"RT @EACTAIC: 🚨 Registrations are open! September 18th is your chance to participate in the ""EACTAIC-JCVA A Joint Webinar on AI, Internation…",3,0,67
2024-07-09 06:35:30+00:00,545158691,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,82
2024-07-09 06:35:25+00:00,4759167708,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,733
2024-07-09 06:35:12+00:00,4292303839,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,687
2024-07-09 06:35:07+00:00,934697609385488385,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,176
2024-07-09 06:35:05+00:00,49807023,Bain &amp; Co’s Henrik Naujoks suggested that insurers should start with internal use cases to avoid potential pitfalls in direct consumer interactions. Responsible AI practices and regulatory oversight are crucial to ensuring that the deployment of AI... https://t.co/HctKnngQZv https://t.co/t4DE992rHb,0,0,172
2024-07-09 06:35:02+00:00,1094085456,"@thetech_wiz The photos is fine get used to it it's an update shit won't stay the same forever
Icon tinting is optional
Get an updated for for AI I have a 14 pro and I'm getting the 16 Pro cause of the AI features
Control Center works the same just a slight redesign everything works the same.",0,0,1335
2024-07-09 06:35:01+00:00,987263179448246272,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,222
2024-07-09 06:35:00+00:00,301620631,@lou_piote @RERE_T4_SNCF Ça c'est tous les matins depuis plus d'un mois... J'ai déjà posé la question et obtenu une réponse du genre régulation du trafic !,0,1,7
2024-07-09 06:34:57+00:00,61423863,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,731
2024-07-09 06:34:50+00:00,1731681176987762689,"RT @EACTAIC: 🚨 Registrations are open! September 18th is your chance to participate in the ""EACTAIC-JCVA A Joint Webinar on AI, Internation…",3,0,10
2024-07-09 06:34:44+00:00,816700330524233728,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,59
2024-07-09 06:34:42+00:00,1249936611707506688,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,437
2024-07-09 06:34:32+00:00,1257604034590134273,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,200
2024-07-09 06:34:13+00:00,1685944138720493568,"RT @DexeNetwork: ✨ We've been sharing vision on #DeXeAI and DAOs for a week, and finally, bundled it all.

🤖AI excels at digesting data. Wi…",24,0,88
2024-07-09 06:34:08+00:00,38213625,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,401
2024-07-09 06:33:57+00:00,4905434471,"@KaartikGor I really agree with him,why would anyone give control to Ai which steals data and car can be  easily hacked , driving is a skill ,an emotion,not to sit in car like a potato, technology gives many doors,but people always choose the glittery wrong doors.",0,0,0
2024-07-09 06:33:56+00:00,1784577411193143296,"RT @DexeNetwork: ✨ We've been sharing vision on #DeXeAI and DAOs for a week, and finally, bundled it all.

🤖AI excels at digesting data. Wi…",24,0,119
2024-07-09 06:33:50+00:00,781816666338398208,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,71
2024-07-09 06:33:46+00:00,1677154214542475265,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,35
2024-07-09 06:33:42+00:00,1739592128215588864,"Generative AI Regulatory Compliance Scenario in Asia-Pacific

https://t.co/d5Rla4fhk5

#GenerativeAIRegulatoryCompliance #GenerativeAIRegulatoryComplianceInAsiaPacific #RegulatoryCompliance #GenerativeAI #ArtificialIntelligence",0,0,3
2024-07-09 06:33:41+00:00,1648157530319912960,"RT @izutorishima: 経産省から出た「コンテンツ利用のための生成AI利活用ガイドブック」を読んでるけど、あまりにもデザインも情報設計も上手すぎるし AI 活用したい素人に見せる用資料の決定版やな……
https://t.co/gXUCpgqOnh https://…",301,0,222
2024-07-09 06:33:36+00:00,1810553750710628352,"RT @Copx_AI: 🚀 We asked GROK about COPX DAO's collaboration with centralized exchanges....

🤖 GROK reveals how #COPXDAO leverages AI to rev…",114,0,0
2024-07-09 06:33:34+00:00,4565935752,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,545
2024-07-09 06:33:32+00:00,406367290,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,76
2024-07-09 06:33:30+00:00,1639204623566229504,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,130
2024-07-09 06:33:27+00:00,1108287054276780032,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,247
2024-07-09 06:33:21+00:00,1306303389232492544,"RT @natbrunell: ""The natural state of the free market is deflation. And everything that stops it is not a political system, it's not an eco…",138,0,1831
2024-07-09 06:33:16+00:00,2942563448,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,617
2024-07-09 06:33:12+00:00,1526924020393955329,"RT @TheGalox_: • World's first dust resistant foldables
• World's first 3nm chip in smartwatches
• Longest update policy
• Most advanced sm…",41,0,60
2024-07-09 06:33:09+00:00,1443118697347010561,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,267
2024-07-09 06:32:58+00:00,1730851113786617856,"RT @XonaryAI: I am presenting you My first ever AI challenge~! 🎀

 ⁀➷  #start2finishAIchallenge 💕

show the comparison between the base AI…",67,0,204
2024-07-09 06:32:56+00:00,138962145,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,123
2024-07-09 06:32:50+00:00,722342768186671104,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,55
2024-07-09 06:32:47+00:00,193632697,"Right now, in Japan, AI Ethics event.  UN &amp; USA concerned about weaponization and other aspects of AI https://t.co/VeYNjXHjEr",0,2,948
2024-07-09 06:32:33+00:00,1799658805254643712,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,16
2024-07-09 06:32:25+00:00,1462177412,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,535
2024-07-09 06:32:17+00:00,300652984,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,257
2024-07-09 06:32:10+00:00,303971368,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,304
2024-07-09 06:32:06+00:00,3717658033,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,23
2024-07-09 06:32:01+00:00,1788050657943154688,@1440000bytes @brucefenton This has occurred to me as well as per Ecash and LN custodial tech. Maybe BTC remains uncontrollable for now but they look to control layer 2. I also think the previous 'rugs' may not be the future 'rugs' or methods of control.  AI and new energy tech can also be used as control.,0,1,371
2024-07-09 06:31:57+00:00,1742221512214528001,@DomusAI_com The transparency of blockchain combined with the insights of AI - the power behind DomusAI. #DomusAI #AIxWEB3 #DigitalTransformation,0,0,18
2024-07-09 06:31:50+00:00,90187716,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,1081
2024-07-09 06:31:41+00:00,2576887416,RT @AwasthiAwanishK: Get ready for an amazing &amp; comfortable journey at GangaExpressway ! AI technology will now check the comfort and ride…,21,0,1048
2024-07-09 06:31:36+00:00,1772415364602736640,RT @UcheLoveMe1: @CoinMarketCap Take control of your investments with Oracle AI's comprehensive data. Stay competitive in the market with r…,36,0,247
2024-07-09 06:31:26+00:00,1518797465251508224,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,959
2024-07-09 06:31:26+00:00,1807679030789099520,"RT @0xPrismatic: Meta just launched its Llama-3-405B AI model on WhatsApp. It's a big deal.

Meanwhile, the most important things in Crypto…",20,0,70
2024-07-09 06:31:26+00:00,22594051,"Teo said Singapore was more excited than worried about AI but added there's a need to implement specific laws to deal with deepfakes.

https://t.co/xeDwUOxuTe",1,1,1877368
2024-07-09 06:30:54+00:00,1417507453,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,192
2024-07-09 06:30:51+00:00,1803359162044391425,"@angieee89u22450 hi! i'm interested. i offer a budget-friendly rate and a task first before payment policy. just dm me if you're interested as well! 🤗

can do it ASAP! + ai scan

https://t.co/GTai50CGX3",0,0,29
2024-07-09 06:30:45+00:00,1809836101319946241,"RT @RegulatingAI: Just watched an insightful @RegulatingAI webinar on Human-AI Collaboration in Military Operations! 
The discussion, held…",3,0,41
2024-07-09 06:30:40+00:00,2359908366,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,19
2024-07-09 06:30:35+00:00,1628532381626904587,@Gaianet_AI /vitalik How does DeFi differ from traditional finance in terms of user control? s😉,0,0,37
2024-07-09 06:30:25+00:00,45483760,@ai_ryuta Ye dohh bila nak habis audit ni. Rimas dah aku.,0,0,280
2024-07-09 06:30:10+00:00,2876850806,"RT @RajeevRC_X: At the  #FutureofBritain Conference at 2.45 PM IST today at invitation of @InstituteGC

Speaking on Governing in the age of…",6,0,127
2024-07-09 06:30:09+00:00,1529768776568385536,"RT @Marc_CSPR: 🚀 No doubt: As #Casper's AI governance solutions gain traction, the demand for their token will increase. 

By becoming a re…",7,0,179
2024-07-09 06:30:08+00:00,778904697293996032,"45% of global businesses are still exploring AI – we must build trust through standards &amp; regulations now.

Don't miss our MENA debut #WSAIQ24 👉 https://t.co/FHSXKLgcAK

&amp; Learn more on the Dubai's Universal Blueprint 👉 https://t.co/UMCNVeCvR0

#WorldSummitAI #AIBrains https://t.co/bMPpi3v9lC",0,0,10266
2024-07-09 06:30:06+00:00,914932440715599872,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,2020
2024-07-09 06:30:00+00:00,1481200147950637058,"As attempts to regulate certain aspects of #AI succeed, goalposts shift &amp; solutions must adapt. The ‘Moving Horizons’ approach suggests responsive &amp; dynamic management of risks &amp; opportunities for innovation

✍️@samirsaran, @AnulekhaNandi &amp; @SameerP_IND    https://t.co/fxHQBbnirZ",1,2,785
2024-07-09 06:30:00+00:00,2579852005,"Microsoft and Nvidia are winning the artificial intelligence (AI) race and now face intense scrutiny from US antitrust regulators, but will tougher rules hurt the entire ecosystem? 
https://t.co/6J0t4tlI8l",0,0,21667
2024-07-09 06:30:00+00:00,1732128241387794432,Uncover the moral compass guiding #GeoffreyHinton's AI odyssey. We confront the ethical and technical frontiers of artificial intelligence. Join the journey towards a future where innovation and responsibility work together. #AI #Ethics #TechFuture https://t.co/fDBl25aOo1,0,1,126
2024-07-09 06:29:57+00:00,984306831366303747,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,63
2024-07-09 06:29:48+00:00,2443821374,"She doesn’t resemble the finance Minister in any way, a third class job using AI. You are liable to be prosecuted under the new criminal laws. https://t.co/lvKQCLQHJJ",0,0,988
2024-07-09 06:29:48+00:00,508863111,"RT @ikariharahara: 因みに旧フェレリ、現黒兎は今の画像生成AIはアウトになるじゃねーかとキレ散らかしてる

他のAI信者は都合が悪いので徹底的に触れない

今の生成AIが手放し合法では無いない事がよく分かるので経産省ガイドラインは、国の方針として読んでおいた方…",465,0,433
2024-07-09 06:29:44+00:00,909962804,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,1549
2024-07-09 06:29:33+00:00,980174191465938944,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,1289
2024-07-09 06:29:31+00:00,63363977,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,349
2024-07-09 06:29:29+00:00,1641004683459440640,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,233
2024-07-09 06:29:27+00:00,1780147565637574656,"経産省の
「コンテンツ制作のための生成AI利活用ガイドブック」が、各種論点と対応が良くまとまってて見やすいです！

他のPDF文章よりもユースケースごとに理解しやすい。
（ちなみにnotebookLMに文章入れれば、もっと便利です）

https://t.co/tJtlcdS4NT",0,2,264
2024-07-09 06:29:25+00:00,1080349513733165057,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,969
2024-07-09 06:28:51+00:00,968081931266150406,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,2510
2024-07-09 06:28:42+00:00,1298888819291205632,"RT @0xPrismatic: Meta just launched its Llama-3-405B AI model on WhatsApp. It's a big deal.

Meanwhile, the most important things in Crypto…",20,0,3007
2024-07-09 06:28:24+00:00,1797875067751464960,"生成AI関連、著作権の件とか気になってたので、
国が方向性を示してくれるのは
ほんと、かなり有益✨

経済産業省「コンテンツ制作のための生成AI利活用ガイドブック」
https://t.co/Pke5DoCKRh https://t.co/VVo674XD3Q",0,0,55
2024-07-09 06:27:59+00:00,2368782392,"RT @TheGalox_: • World's first dust resistant foldables
• World's first 3nm chip in smartwatches
• Longest update policy
• Most advanced sm…",41,0,2881
2024-07-09 06:27:24+00:00,1215582532122497032,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,317
2024-07-09 06:27:21+00:00,1810556984745500672,"RT @Copx_AI: 🚀 We asked GROK about COPX DAO's collaboration with centralized exchanges....

🤖 GROK reveals how #COPXDAO leverages AI to rev…",114,0,0
2024-07-09 06:27:16+00:00,786654173215526916,"Singapore's digital development minister Josephine Teo said the future looks ""messy"" without an internationally agreed upon framework for #artificialintelligence (AI) governance.
https://t.co/NF0BOHvzrC",0,0,2282
2024-07-09 06:27:14+00:00,2443821374,"This is not Nirmala Sithraman, the finance Minister. It is a fake video using AI
The person needs to be prosecuted under the new laws. https://t.co/CXXf0lQ9RI",0,0,988
2024-07-09 06:27:13+00:00,93773579,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,133
2024-07-09 06:26:49+00:00,1339073699907944448,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,192
2024-07-09 06:26:44+00:00,1335503383222874113,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,89
