Date,User,Tweet,Retweets,Likes,Followers
2024-08-20 12:48:39+00:00,1821519335673970688,"@MTGrepp AI generated garbage that means crap except I think it breaks a couple of laws. 
Your Orange Messiah may find himself with another court case.",0,0,0
2024-08-20 12:48:34+00:00,1581674550,"@NotionHQ ✨ 
 Hi, I'm Tim, the PM at https://t.co/Q6tHjCICyi. We are developing an AI Agent tool and would like to invite you to verify it and discuss cooperation.

Your product is very interesting; this is a direction worth exploring. If there is an opportunity, I would like to discuss… https://t.co/VAkdZZT67r",0,0,46
2024-08-20 12:48:19+00:00,941409881105555463,/ask @ChatDKG How does @origin_trail apply AI to support sustainable and ethical supply chain practices? 🌱,0,1,948
2024-08-20 12:48:18+00:00,4431628093,"@Aeyga_X @LaurenWalshArt I know. I'm not saying it isn't (not that I'm necessarily saying that it should be either). I am pointing out, tho, that generative ai and the consumer demand for it are tangible industry problems, and the ethical arguments against that are not sanctimonious description of art",0,1,146
2024-08-20 12:47:29+00:00,2362349640,"Global Agreement
- AI Safety Summit 2023 had big countries like the US, China, India.
- They all want to work together on AI safety.
- The Bletchley Park Declaration noted AI misuse risks.

European Union’s Action
- EU Code of Practice tells tech firms to fight deepfakes.
- Big… https://t.co/ZDZpRFIcLo https://t.co/Q84Ad7bzsY",0,2,28954
2024-08-20 12:47:27+00:00,2362349640,"India’s Stance Related to Generative AI Regulation
- No special laws for deepfakes.

- Wants global rules for good AI use.

- Current laws cover some deepfake issues.

- Section 500 of the Indian Penal Code (1860) provides punishment for defamation.

- Digital Personal Data… https://t.co/VLCZxtQE27",0,2,28954
2024-08-20 12:47:09+00:00,1798383142317023232,"We're thrilled to announce our keynote speaker — @NelsonLumbres, Co-founder of ICP HUB Philippines, who will be discussing the “AI Present Impact on Government &amp; Politics”.

With Nelson Lumbres’ insights, you'll gain how AI is helping government run better, make decisions faster… https://t.co/5OZZKQRBKk https://t.co/UNlBhnZME2",1,1,67
2024-08-20 12:46:52+00:00,1653564486798786561,"Ocean Nodes streamline data management by integrating core Ocean Protocol components into a single, easy-to-use framework that ensures secure access, efficient metadata handling, and scalable Compute-to-Data operations.
https://t.co/t90OLn2EhC

 #AI #DePIN #Data https://t.co/jKCNJYzYgO",0,1,1482
2024-08-20 12:46:35+00:00,41326691,AI in Public safety &amp; law enforcement - San Francisco Police Department is using AI to detect threats &amp; uncover links between seemingly unrelated incidents. Learn how #AI is helping government agencies enhance public services &amp; connect better with citizens https://t.co/GnlxiiOkYd,0,0,20
2024-08-20 12:46:34+00:00,1200343638,"To capitalize on the opportunities that AI presents, African nations must come together under 1 framework. This is where the U-NITE framework is a strategic roadmap for aligning AI &amp; digital policies across Africa to create a cohesive environment for AI development &amp; investment https://t.co/KLu63AUbnG",1,6,17234
2024-08-20 12:46:33+00:00,2921310605,"The @SpaceForceDoD's Kobayashi Maru moved to Mattermost to protect sensitive information, ensure compliance &amp; create a searchable knowledge base.🌌🚀

Read about their journey to Mattermost:

➡️https://t.co/o1hHPi69Pq

#datasovereignty #security #AI",0,0,12317
2024-08-20 12:46:24+00:00,1815442551610241024,@orbitt_ai I'm loving the transparency and security of ORBITT staking! 💯,0,0,151
2024-08-20 12:45:47+00:00,136447948,"@TennisonEddie I get investment messages. They often repeat what I reply and then go on, so I think they are AI. I invest in ""sure things"" like businesses with government contracts...Investing in ""sure things"" like businesses with government contracts is a successful strategy...",0,1,530
2024-08-20 12:45:21+00:00,1352371353337401347,"#GPUs are adding complexity to #TrafficManagement! Read Lori MacVittie’s blog to learn more about improving #AI performance through more effective
traffic management. https://t.co/gmVMdDfbfC https://t.co/QzquluTGkh",0,0,66
2024-08-20 12:45:18+00:00,2342591304,"How is Vision AI reshaping recycling and waste management? ♻️ 

Our latest blog explores how Vision AI is transforming the recycling industry by enhancing efficiency and accuracy in sorting materials. 

Learn more ➡️ https://t.co/LvIz7Ec7AE

#AI #Recycling #Sustainability",1,2,3691
2024-08-20 12:45:16+00:00,1265475888000331778,@TylerKatzen @politico AI is collapsing so it wants to live off the government.,0,0,270
2024-08-20 12:45:15+00:00,1120731219560243200,"The future of data science is bright, with AI, edge computing, ethical AI, and quantum computing leading the charge. As these innovations evolve, data scientists will need to adapt &amp; collaborate more closely with business units to unlock new opportunities.
https://t.co/i2POVh0hDu https://t.co/w9xWdGKiMV",0,0,50
2024-08-20 12:45:13+00:00,1305990597803569157,"Is your CSPM keeping up with evolving compliance? Discover how to enhance your strategy for seamless security and compliance.

Read Now: https://t.co/tUDyuvdjk8

#CSPM #CloudSecurity #Compliance #CyberSecurity #SecurityPosture #CloudCompliance #DataProtection #CloudDefenseAI https://t.co/4eMEQqQFqw",0,0,161
2024-08-20 12:45:04+00:00,2359699141,"AI vs. Fleet Tracking: Which Is Better For Supply Chain Management | Blog
https://t.co/86btg8f9eX",0,0,1785
2024-08-20 12:45:03+00:00,3638976494,@JDVance Ai Race Brief : It is much easier to manipulate Harris than Joe Biden by the shadow government and the deep state. https://t.co/i1PGXmfGqk,0,0,0
2024-08-20 12:45:03+00:00,4241031461,"73% of organizations are embracing #genAI, but far fewer are assessing #risks 

https://t.co/MnJsFFUl6V 

@VentureBeat @PwC #tech #data #AI #generativeAI #LLM #cybersecurity #security #infosec #business #management #leadership #leaders #CISO #CIO #CTO #CDO #cyberthreats #AIrisks https://t.co/YaGhD3rNX6",0,0,3305
2024-08-20 12:44:58+00:00,2685139561,"Andrew Ng : AI Won't Replace You, But Those Who Use It Might

AI won't take jobs, but those who use it will thrive. Embrace AI or risk being left behind, says Andrew Ng, Founder of Google Brain

https://t.co/5roYuxrzRQ https://t.co/89F47uuwJl",2,3,330
2024-08-20 12:44:26+00:00,21056425,Navigating the Age of Outrage: How Generative AI Is Transforming Crisis Management. https://t.co/8nOGZocGgo https://t.co/fZLchwZuFo,0,0,78
2024-08-20 12:44:22+00:00,190208797,The IT &amp; Telecommunications newsletter is out! SA's AI Policy Framework published for comment | Where does Google go after court loss? | Fortnite returns to iPhone | Icasa gives Starlink a lifeline | and more | https://t.co/VPg0wKkvH5,0,0,1288
2024-08-20 12:44:21+00:00,13770242,The IT &amp; Telecommunications newsletter is out! SA's AI Policy Framework published for comment | Where does Google go after court loss? | Fortnite returns to iPhone | Icasa gives Starlink a lifeline | and more | https://t.co/TliQA4QHTO,0,0,42761
2024-08-20 12:44:08+00:00,19741911,How Compliance Impacts AI and Candidate Selection https://t.co/EkBziQ6Okh https://t.co/tw30fJwox7,0,0,13776
2024-08-20 12:43:48+00:00,15586175,"#AI won’t change the core goals of #HR, but it can help HR teams more efficiently recruit, retain, and develop effective employees who will help the business succeed. https://t.co/vnMClwSGCk",0,0,493
2024-08-20 12:43:47+00:00,3318510966,"Airship AI Selected by the Department of Defense for Brand Name Only Award of Acropolis Enterprise Video and Data Management Platform  $AISP, #AirshipAI  https://t.co/n360E5pEy6",0,0,1741
2024-08-20 12:43:22+00:00,1592662225126293504,"Something quite dystopian that happened last year, I was invited along to an ai ethics reading group (this was when chatgpt was quite young) I spoke about how already LLMs were being used to target Palestinians in the west bank and gaza and I got a mute reception. (1/3)",0,0,76
2024-08-20 12:42:44+00:00,1598671588345270272,"@amareklaakash Superbikes combine AI, IoT, and safety features for a thrilling ride...✅",0,0,8904
2024-08-20 12:42:38+00:00,1645336784803430402,🤖 Fascinating insights on @elonmusk's social media habits from @guardian! What does his prolific posting say about the state of tech leadership? 🤔 Check out the full story to see what surprised the writer. #SocialMediaManagement #TechLeadership https://t.co/HM3sqyDwdN,0,0,236
2024-08-20 12:42:34+00:00,247477715,"Scaled-back California AI regulatory bills await Senate, Assembly floor votes | https://t.co/O3uyRr7B0b https://t.co/LimJeaTTXy",0,0,1444
2024-08-20 12:42:13+00:00,1689625796741087233,"@stalwart_ai Impressive focus on transparency, security, and community involvement by Stalwart AI! Decentralization, blockchain, and a community-driven approach makes it a solid choice for trust and stability.
@downs_tara3293
@windahuang31",0,0,35
2024-08-20 12:41:56+00:00,796629613,"The DOT estimates there are 275 million vehicles on US roads. #5G keeps business moving forward with video feeds that use #AI to monitor conditions, real-time data that informs road development, and even traffic lights that can communicate. Read how: https://t.co/jTl12wBbWD https://t.co/ON8gUSB8eZ",0,0,35
2024-08-20 12:41:35+00:00,4622667867,How Compliance Impacts AI and Candidate Selection https://t.co/KGDIf5iTJh #recruiting #humanresources https://t.co/USwpg4nTB4,1,0,3348
2024-08-20 12:41:24+00:00,247477715,Tech policy researcher finds China sits just two to five years behind U.S. on AI leadership | https://t.co/O3uyRr7B0b https://t.co/QeHeyQIgXc,0,0,1444
2024-08-20 12:41:20+00:00,1451132239333367819,"ModelOp Secures $10M for AI Governance Expansion

https://t.co/4GqBlgKIzh

#Readmagazine #news #industries #Artificialintelligence #informationtechnology #modelop #Governancesoftware",0,0,410
2024-08-20 12:41:05+00:00,1200343638,"By shaping these policies collaboratively, we can harness AI’s transformative potential to uplift communities, close the gender digital gap, and build a future where technology works for everyone—no one left behind.",0,0,17234
2024-08-20 12:40:57+00:00,1200343638,"This discussion is critical as we address the need for Africa to position itself not as a consumer, but as a leader in the global landscape.

Inclusive AI policies are the foundation for bridging digital divides, ensuring access to opportunities, &amp; driving sustainable development",0,0,17234
2024-08-20 12:40:01+00:00,323335759,@hasantoxr I see - it's great you found an alternative that works better for you. I find Afforai to be a really useful AI research tool. It has an impressive AI assistant that can help streamline literature reviews and paper management.,0,0,40
2024-08-20 12:40:01+00:00,3068690196,"GenAI for Customer Analytics, Data Management, and Insight Generation https://t.co/6r1fZQKzm3 #EmergingTech #InsightEngine #AI #Technology #InsightGeneration #Data #Analytics #PredictiveModeling #Innovation #Coruzant #Mindbreeze #Gartner #CTO @Mindbreeze @Gartner_inc",0,0,29457
2024-08-20 12:39:20+00:00,370171296,"Although #AI poses risks if misapplied, explosive ordnance risk education is one area where AI could make an immediate positive impact in #MineAction by tailoring and translating safety messages for diverse local contexts.

https://t.co/FNnMPwGvz6 https://t.co/91nHrrcp8A",0,1,1573
2024-08-20 12:39:20+00:00,3638976494,@MariaBartiromo @MorningsMaria @FoxBusiness Ai Race Brief : It is much easier to manipulate Harris than Joe Biden by the shadow government and the deep state. https://t.co/FkL8tKhdCc,0,0,0
2024-08-20 12:39:05+00:00,886487306152009730,"We're shining bright! Multiple Gartner wins for our Gen AI solutions.🏅

We're thrilled to be recognized as a leader in transforming the future of work with cutting-edge AI solutions.

Our Gen AI powered innovations are shaping industries and setting new standards for excellence. https://t.co/2VZofZLto6",0,0,306
2024-08-20 12:39:00+00:00,1784404226720047104,"TrackLight CEO Greg Loos and Clint Eisenhower dive into how tech is transforming the fight against fraud. Greg reveals that a major government org could only act on 12% of 10,000 tips—until AI stepped in.
#FraudPrevention #GovTech #AI #Innovation https://t.co/CuYHhAyYUS",0,0,191
2024-08-20 12:38:45+00:00,17890873,"🚑 Emergency Insights Series: Revolutionizing EMS Data Management! 🚒

🔥 In the fast-paced world of EMS, staying ahead means embracing innovation. Discover how cutting-edge data management tools transform patient care and boost operational efficiency. From AI and predictive… https://t.co/80g85QqFGt https://t.co/z6gpdHzbju",0,0,686
2024-08-20 12:38:29+00:00,16821461,"@almostlikethat @LucreSnooker Yes. I've read the brain-like-AGI safety intro, not the valence sequence. Backchaining from AI that values human flourishing to studying the gears of human social instincts seems a clearly good and undervalued idea. I'm ignorant of neuroscience though.",0,0,554
2024-08-20 12:38:28+00:00,59485252,"Trends in the submission queue this year:
stories about generative AI (hopefully not BY generative AI because that would be against our guidelines). Not a huge surprise that this is in the current zeitgeist! But just FYI this is a crowded subject matter.",1,2,8283
2024-08-20 12:38:20+00:00,115563016,"Exploring AI: Regulations and Threat Mitigation: Exploring AI: Regulations and Threat Mitigation
 josh.pearson@t…
 Tue, 08/20/2024 - 07:05

It’s something we’ve all heard repeatedly, but it’s a point worth hammering home: AI will shape the future of… https://t.co/50NN17NBUR https://t.co/FuXTyY3KcX",0,0,3266
2024-08-20 12:38:18+00:00,1115443829161713666,"$AISP - Airship AI 
🔹Selected by the Department of Defense for Brand Name Only Award of Acropolis Enterprise Video and Data Management Platform
🔹Low Float/ OS near 23M shares

👆 55% PreM/ $3.93 https://t.co/73r1s6jSXd",0,0,3414
2024-08-20 12:37:34+00:00,1698655518418423808,"@omni_Q announced the deployment of an advanced AI parking access control system at a second major medical center in partnership with @WPS_Parking.

#medicalcenter #accesscontrol

https://t.co/2POZIeUCVO",0,0,64
2024-08-20 12:37:33+00:00,1200343638,"Today, we commemorate the @_AfricanUnion Theme of the Year by focusing on “Shaping Africa's Artificial Intelligence (AI) Future”with an emphasis on strategies for inclusive and collaborative national AI policy development. https://t.co/yBCoozjHK5",1,10,17234
2024-08-20 12:37:06+00:00,562293536,"Amidst new AI legislations, #AI systems with flexibility in mind can assist organizations to adapt to different #regulatory environments. This could involve modular #systemdesign and robust #datamanagement practices. https://t.co/YmTZLB2zT2 https://t.co/Y9D0BuvP6D",0,0,3
2024-08-20 12:36:48+00:00,2409608000,"Airship AI Selected by the Department of Defense for Brand Name Only Award of Acropolis Enterprise Video and Data Management Platform
$AISP #AirshipAI #OutpostAI #Acropolis
https://t.co/nM6A3r6IEe https://t.co/rQoef6Qwd7",0,0,629
2024-08-20 12:36:35+00:00,1815645945738264576,"EliseAI raised $75M in Series D, reaching a $1B valuation. The AI platform boosts property management efficiency and is expanding into healthcare. Sapphire Ventures led the round. #startup
-EliseAI, Co-founder &amp; CEO: Minna Song
Discover and Subscribe now! https://t.co/wTOJTW8shB https://t.co/dQvqCayg5C",0,0,3
2024-08-20 12:36:34+00:00,907318825535918080,"how Blair’s thinkTank is trying to persuade members of the new Labour government to use AI to fix public services&amp; bureaucratic inefficiency. For now,it seems,Labourites are listening https://t.co/WR0WlfHoN2 NeoliberalLeft Alive  Beware @DStanderski 
@ZandbergRAZEM @zofia_malisz https://t.co/0Ggez0S1L5",0,2,963
2024-08-20 12:36:06+00:00,1390894013381849092,Airship AI Aarded Base Year Plus Four Option Year Contract By Department of Defense For Its Acropolis Enterprise Video And Data Management Platform $AISP https://t.co/L1nrVEapbF @benzinga,0,0,86
2024-08-20 12:35:46+00:00,1687416489308008449,"@TomLuscher Absolutely, Tom. The integration of AI and machine learning in cardiology holds immense potential. It's fascinating how algorithms can enhance diagnostic accuracy, speed, and consistency. What specific quality standards do you think will be most critical to ensure safe and… https://t.co/yoIm0t9XsJ",0,0,4021
2024-08-20 12:35:40+00:00,2905399890,@TylerKatzen @politico GET BIG BUSINESS OUT OF POLITICS AND OUT OF GOVERNMENT. @AlexPadilla4CA @CAgovernor #AI,0,0,22675
2024-08-20 12:35:33+00:00,1075602733040852992,"This country stops being about freedom when too many government employees seek to dominate &amp; manipulate our private minds for generating AI💵profits! This is what the double agents of #Darpa are currently doing to invade &amp; manipulate minds of Americans: 
https://t.co/84ELxfOYDj",0,1,120
2024-08-20 12:35:23+00:00,1821097120692150272,"To download our ""Protecting AI from Adversarial Attacks"" whitepaper where we outline emerging risks, methodologies of these attacks, and propose a robust framework for mitigating threats to maintain the security and integrity of AI systems, please visit
https://t.co/DZlc8UjasT https://t.co/8KUq2cUXDt",0,0,1
2024-08-20 12:34:08+00:00,1010775700872355841,"@StephenLCasper, a computer science PhD student at MIT, joined the Center for AI Policy podcast recently to discuss AI interpretability, red-teaming and robustness, evaluations and audits, reinforcement learning from human feedback, Goodhart’s law, and more:… https://t.co/gXfFOwdY3C",1,1,1862
2024-08-20 12:33:47+00:00,1581674550,"@Grammarly 📷   Hi, I'm Tim, the PM at https://t.co/Q6tHjCICyi. We are developing an AI Agent tool and would like to invite you to verify it and discuss cooperation. Your product is very interesting; this is a direction worth exploring. If there is an opportunity, I would like to discuss… https://t.co/zsLI1rEu03",0,0,46
2024-08-20 12:33:40+00:00,1620759611782615040,"AI for mayor? In Cheyenne, Victor Miller's campaign lets an AI chatbot, VIC, make decisions if he wins. A fascinating experiment in tech-driven governance, raising questions on fairness, bias, and control. Can AI really lead a city? 🤖🌐 #AI #FutureOfPolitics #Cheyenne

Read… https://t.co/5FqtBLPMZl",0,0,224
2024-08-20 12:33:38+00:00,1769590115524132864,"Is your AI investment at risk? At PiLog, we help safeguard your AI projects by providing expert guidance and aligning AI with your business goals for measurable success.

Schedule a free discovery session with us today: https://t.co/LCzrLLUITS

#AIExpertise #DataManagement https://t.co/mYlbEZCzEs",0,0,485
2024-08-20 12:33:33+00:00,907645575922724864,@TonyStark_AI @RonFilipkowski Your delusional.  Trump literally has no policies other then to destroy our democracy &amp; make him dictator.,0,0,991
2024-08-20 12:33:19+00:00,1390894013381849092,Airship AI Selected by the Department of Defense for Brand Name Only Award of Acropolis Enterprise Video and Data Management Platform $AISP https://t.co/L1nrVEapbF @benzinga,0,0,86
2024-08-20 12:33:00+00:00,1390444899842117636,"Ever wondered how technology can transform freight management? At Alvys, we're not just imagining it – we're making it happen! Read more about how our platform uses AI to tackle complex challenges! @eulerfx
Blog: https://t.co/3Ix41n3vAT https://t.co/UlI2sMzRN2",0,3,638
2024-08-20 12:33:00+00:00,1399929378,"📈 Our latest whitepaper explores how QMENTA's Imaging Hub can streamline your PET imaging process. Learn about enhanced data processing, improved collaboration, and ensuring compliance.
🔗 Read the Whitepaper https://t.co/56bRjddzRK 
#MedicalImaging #PETAnalysis #ImagingTech #AI https://t.co/unejwSRDX0",0,0,1832
2024-08-20 12:32:32+00:00,1720077787804127232,"Could your voice be at risk of being cloned by AI? Recent advancements like @OpenAI GPT-4 have shown how easy it is for AI to replicate voices.

Protect your identity with voice biometrics, a technology that creates a unique voiceprint to keep your voice secure from unauthorized… https://t.co/YZNnzPcb3n https://t.co/rJD4rgpbAX",0,0,58
2024-08-20 12:32:32+00:00,1050461772463796224,"tracel-ai / burn: Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals. ★8144 https://t.co/aIFMVKia3o",2,14,33164
2024-08-20 12:32:31+00:00,1766107309175123968,"Research shows that more than half of Fortune 500 companies view AI as a risk
https://t.co/ecJNAcxSPZ",0,0,194
2024-08-20 12:32:24+00:00,2273512572,"$AISP
 Airship AI Holdings, Inc. (NASDAQ: AISP) (“Airship AI” or the “Company”), a leader in AI-driven video, sensor, and data management surveillance solutions, has been awarded a base year plus four option year contract by the Department of Defense (DoD) for the Company’s… https://t.co/eehbOo6tjX",1,0,5279
2024-08-20 12:32:09+00:00,990518252622184448,"Dubai is pioneering the future of AI in government. 

The Dubai Centre for Artificial Intelligence hosted 26 Chief AI Officers from government entities for their first meeting since their appointment. They discussed key initiatives, projects, and the vital role of collaboration… https://t.co/HiMi9a1aao https://t.co/a3aeBNGIgK",2,3,9153
2024-08-20 12:32:02+00:00,1825866616254480384,"$AISP Airship AI Selected by the Department of Defense for Brand Name Only Award of Acropolis Enterprise Video and Data Management Platform
https://t.co/vQvZtAHpzi",0,0,2
2024-08-20 12:31:38+00:00,78719862,"To download our ""Protecting AI from Adversarial Attacks"" whitepaper where we outline emerging risks, methodologies of these attacks, and propose a robust framework for mitigating threats to maintain the security and integrity of AI systems, please visit
https://t.co/9ibu6YQYHQ https://t.co/C3Q41kguDF",0,0,3
2024-08-20 12:31:36+00:00,1605745524962988033,"$AISP 08:31 on Aug. 20 2024

Airship AI Selected by the Department of Defense for Brand Name Only Award of Acropolis Enterprise Video and Data Management Platform",0,0,3029
2024-08-20 12:31:28+00:00,824633279601143808,@AgyeyaTripathi's insights on AI data ethics highlight the need for responsible research practices. ORBIT's Trusted Research course equips researchers to manage these challenges effectively https://t.co/O7c20KkbNz Original URL: https://t.co/kFoJffp1zw,0,0,587
2024-08-20 12:31:25+00:00,1664390998053769216,@emollick AI deepfakes pose a significant disruption. The lack of media and policy reaction might signal a dangerous underestimation of its impact.,0,0,44
2024-08-20 12:31:03+00:00,1511057860427456514,"AI has been around for decades!!! It has to be vetted by the government to be test to its full potential before being released to public .... just like any new tech that's brought out... Dont think its new it's already been fine tuned for the benefit of the CIA,FBI and friends",0,0,311
2024-08-20 12:30:58+00:00,1363540463899279363,@Ionlyliftfor45 Fun fact the US government has invested a lot of money into the spotify AI algorithm.,0,1,255
2024-08-20 12:30:46+00:00,2492039959,"@imPenny2x I used to have that policy until I had people that were (somewhat) respected in the Astro community start telling people I used AI to make my images. Them and their friends would troll my posts, and people would believe what they were saying because it came from a place of… https://t.co/mBDGNuzRrf",0,0,303188
2024-08-20 12:30:43+00:00,1310942492636983299,"⚡️ E Money Network has partnered with @KvantsAI , an AI-powered Decentralised Asset Management platform 🤝 

🙌 With this synergy

📍 E Money Wallet will be integrated in the Kvants App ecosystem enabling compliance  💪

📍Kvants' advanced #AI logic will be embedded in E Money… https://t.co/iKw288oFjY https://t.co/U7PEit0Lfm",13,32,125945
2024-08-20 12:30:33+00:00,824633279601143808,@ORBIT_RRI Thrilled to see Malaysia's commitment to responsible AI adoption. Trusted Research is key to balancing innovation with ethical standards. Equip your team with our training for ethical AI research: https://t.co/O7c20KkbNz https://t.co/GxlDtOhvKm,0,0,587
2024-08-20 12:30:33+00:00,772833185818415104,"Organise has signed this joint letter because many Organise members are worried about the risk of automation on their benefits and pensions. In fact, 95% have voted against the DWP being able to make automated benefits decisions using AI. Vote now 🗳️: https://t.co/3XD3clYLw9 https://t.co/kiTJv9OKfD",0,1,3827
2024-08-20 12:30:31+00:00,611478568,"An Information Disclosure Statement (IDS) is key to a successful patent application, outlining prior art that impacts patentability. Missing crucial info can lead to rejection or invalidation.  Read more here:
https://t.co/kVEgJog6q8
#IDS #patentapplication #rejection #relecura https://t.co/ZplP34hRXu",0,1,369
2024-08-20 12:30:29+00:00,1782511954269016064,"What AI model fits you and your followers best?
-#BoeingCo should be held accountable for the #737MAX crashes and... #Finance,#StockMarket,#Tech,#aviation,#law,#safety 
Link: https://t.co/VnTI6t09v2",0,0,32
2024-08-20 12:30:25+00:00,1349951673007972354,"🚨 TODAY: Introduction to the Generative AI Governance Framework

August 20, 2024 10:30 AM PT

📆 RSVP HERE: https://t.co/S6bN26vp3n https://t.co/ok69hEuDmk",0,0,1000
2024-08-20 12:30:25+00:00,1579494316254306306,"@jaubreyYT When you have no policy outside of 2025, which you deny is yours.  No real agenda, no real A list stars outside the B list (even C), no past presidents to support you,  then you turn to made up AI to hope you pull a vote out of the sky of an idiot who  believes it to  be true",0,0,105
2024-08-20 12:30:24+00:00,1683851105254375424,"Happy #AIAppreciationDay! 🤖 Let's celebrate how AI transforms sectors like healthcare, finance, and education. From machine learning to robotics, AI is revolutionizing productivity and personalization. What ethical challenges should we address as AI continues to evolve? #AI",0,0,236
2024-08-20 12:30:21+00:00,16507922,"Is using AI-generated content for #SEO plagiarism?
Learn the process of AI content generation, the nature of plagiarism, &amp; ethical considerations surrounding the use of AI in creative fields.
#seotips #seosmallbusinessmarketing #business #marketinglife #AI
https://t.co/2fnPnJs9d0",0,0,2290
2024-08-20 12:30:14+00:00,1585923086360117248,"https://t.co/QzfdV7qixR
Now, he’s predicting a “Trump boom” that will accelerate AI innovation and remove stifling regulations once  and for all, as Democrats lose ground in liberal mecca, Silicon Valley",0,0,31
2024-08-20 12:30:10+00:00,278856293,"Through seamless integration with Chat GPT, an advanced language model, iQD empowers travel agents with intelligent conversational capabilities. Learn more: https://t.co/pPyTSiMzxt

#iQD #ConversationalAI #TravelIndustry #IGTSolutions https://t.co/E5Y3fYUQf8",0,0,1788
2024-08-20 12:30:10+00:00,1136875737787428864,"281 companies consider artificial intelligence (AI) as a potential risk to their business, accounting for 56.2%, while this proportion was only 9.8% in 2022. It is better to give up and invest in BTC  #AI",0,1,109
2024-08-20 12:30:05+00:00,1426818169,"https://t.co/qJbUDqFTrC
If you are looking to evaluate a martech solution and looking for factors which are critical, this article will provide guidelines.",0,0,595
2024-08-20 12:30:02+00:00,2389279447,"🔓 Unlock the Power of ESG with AI

Yann Bloch, VP of Product Management at NeoXam, writes for A-Team Insight about a pivotal challenge in today’s investment world.

Stay ahead—embrace AI-driven ESG insights with NeoXam. Read our full article here: https://t.co/Luzbgp8BaT https://t.co/Ea5zOl5Rqk",0,0,394
2024-08-20 12:30:02+00:00,1740439231091060736,"Explore AI's decision-making capabilities and its potential impact. Our latest blog post discusses the ethical issues of AI like bias, transparency, and responsibility. Read it here: https://t.co/kR31MmEcQD. Share your AI ethics opinions! #AI #Ethics #TechInnovation https://t.co/cQlwLSS085",0,0,1034
2024-08-20 12:30:01+00:00,183636458,"We're happy to share our case study featuring Pangi, a #healthcare platform that simplifies appointment scheduling, enhances doctor-patient communication, and ensures HIPAA compliance.

Learn more about our work: https://t.co/3XbVxJ5VUY

#AI #Healthtech #TechticSolutions https://t.co/HGgZAMnFEW",0,0,7660
2024-08-20 12:30:00+00:00,1605946440957792256,"#AI is everywhere!

@kkostick from @BCMEthics discusses future applications of generative artificial intelligence in medicine and how we need to reconsider medical ethics as AI continues to advance. https://t.co/MIlNpDnBfD

#MedEd #TexasPhysicians @BCMEmergencyMed @BCM_Surgery https://t.co/34Y7ZDgkFI",0,2,47
2024-08-20 12:29:58+00:00,1581674550,"@kustomer @the_juicepod @sundaysfordogs 📷   Hi, I'm Tim, the PM at https://t.co/Q6tHjCICyi. We are developing an AI Agent tool and would like to invite you to verify it and discuss cooperation. Your product is very interesting; this is a direction worth exploring. If there is an opportunity, I would like to discuss… https://t.co/0AfhsYkGlZ",0,0,46
2024-08-20 12:29:54+00:00,1322978826696216576,"@emollick Perhaps safety isn't the real goal of those who tell us how scary AI is. OpenAI has been preaching about so-called safety for years, then they just released gpt4o voice that can convincingly cry and emotionally manipulate people and suddenly have nothing to say about its safety.",0,0,79
2024-08-20 12:29:46+00:00,824633279601143808,@Google's new Imagen 3 highlights the growing importance of ethical considerations in AI. Ensuring responsible research practices in tech is crucial. Learn how ORBIT's Trusted Research course can help researchers navigate these challenges https://t.co/O7c20KkbNz… https://t.co/pKhMx9jxp2,0,0,587
2024-08-20 12:27:23+00:00,1731174026897195008,"Typical AI safety nut's thoughts.
Egregiously wrong. https://t.co/x06hej0jbr",0,0,274
2024-08-20 12:27:03+00:00,2789105652,We explore five generative-AI-driven use cases that can differentiate key account management (KAM) across the customer engagement process. Take these steps now to harness the power of #KAM in life sciences: https://t.co/XhJ5Tw5jwt #AIinHealthcare https://t.co/obUMNORMEE,0,0,16
2024-08-20 12:26:51+00:00,1544650541942407171,@elonmusk Is there a way to create a business minded AI audit program that can do a line by line of our federal spending to compile a list of cuts that would lower spending and attack the deficit? Apparently people can’t do the job….or won’t.,0,1,6
2024-08-20 12:26:46+00:00,1520314641175437312,"Hello everyone!

At Glow Design Agency, we’re leading the charge in AI innovation, delivering game-changing solutions that redefine industries. Our expert team is dedicated to creating designs that not only keep up with the times but set new standards 💪🏼

Here’s a peek at some of… https://t.co/qUCDLAD7vX https://t.co/EjEU2GYbpF",0,1,236
2024-08-20 12:26:42+00:00,2895892666,"@TonyStark_AI @wiseoldwoman @RonFilipkowski Those aren't policies, they're vaguely stated aims with no substance
He despised diplomacy, insulted key allies, gutted the State Department &amp; inflamed the Mideast by enabling the corrupt Netanyahu &amp; his despicable right-wing base of davening draft dodges
For a start",0,1,1367
2024-08-20 12:26:36+00:00,1440334501939322898,"CREATING CHANGE: Patricia and Manuel lost their son, Joaquin, in the Parkland school shooting.

The school bus tour stops in Cincy today. 

You can hear a mass shooting victims’ story in their own voice generated by AI and then send the message to local reps. to change our laws. https://t.co/8tLEJdSAEd",3,2,549
2024-08-20 12:26:26+00:00,1824732555318353920,@CoingeckoLineup @Accord_Ai A advance and secure transaction was made of advance management,0,0,3
