Date,User,Tweet,Retweets,Likes,Followers
2024-10-14 18:14:09+00:00,1656612557954912256,"@kuriharan Finally, some moves towards responsible AI use. VA's initiative to establish a governance framework is a step in the right direction, I hope other institutions follow suit.",0,0,15
2024-10-14 18:13:47+00:00,4890094909,Why I'm leaving Medium: AI policy https://t.co/dPV7fjDYLZ #devtalk,0,0,992
2024-10-14 18:11:24+00:00,809529601,"Thanks to AI's and ML's automation and superior threat detection capabilities, #cloudsecurity is getting a significant boost. But there are important caveats. Read on: https://t.co/DB8MlZWHxa",0,0,151
2024-10-14 18:10:27+00:00,3319091850,"but its success will depend on the commitment of all nations to prioritize ethics, human rights, and global cooperation. By learning from the mistakes of the past, we can navigate AI’s future with caution and foresight. Strong institutions, adaptive governance, and a focus on
26",0,0,595
2024-10-14 18:09:17+00:00,3319091850,"are global in scope. Just as global coordination was necessary during past technological revolutions, so too is it essential for the ethical governance of AI. 

Navigating AI’s Future: Lessons from the Past

AI represents both unprecedented potential and unparalleled risk. The
24",0,0,595
2024-10-14 18:08:48+00:00,1707860831172481024,"Large language models (LLMs) have made enormous progress in various natural language processing (NLP) tasks, but they often suffer from factual inaccuracies, particularly in complex reasoning...
https://t.co/G1AR1cHrgv",0,0,645
2024-10-14 18:08:46+00:00,22589709,"@NPCollapse what it means to be human is demonstrably at risk by the development of AI period, even without x-risk

both concerns are important, and a good reason for a long pause at current capabilities while we work out how they'll impact the economy and our humanity",0,0,1051
2024-10-14 18:07:50+00:00,4428400152,"#technology #governance
https://t.co/U1NzvKTW4H",0,0,972
2024-10-14 18:07:02+00:00,15022225,"AI is moving fast, but policy? Not so much. 😅

On the latest NN/g UX Podcast, Paige Lord joins Therese Fessenden to explore the role of UXers in responsible AI, AI policy, &amp; ethical design. 🎧 Listen now: https://t.co/vJWgS668oO

#ResponsibleAI #AIEthics #AIPolicy #UXResearch",0,11,116707
2024-10-14 18:06:34+00:00,3018841323,"This comprehensive guide covers practical frameworks to enable effective holistic scoping, planning, governance, and deployment of data science programs. #datascience #AI #ArtificialIntelligence https://t.co/Y7RhAQ6Y3e",0,1,113443
2024-10-14 18:05:35+00:00,1566747420129894401,"🚨 @swan_chain teams up with @AutonomysNet to revolutionize AI3.0 with hyper-scalable decentralized #AI infrastructure. This partnership will enhance super dApps and on-chain agents with secure, advanced AI capabilities. 🚨

#DePIN #blockchain #crypto #web3 #partnership https://t.co/tMwuB8VCZR",0,5,4587
2024-10-14 18:05:19+00:00,1817088852122587136,"Exciting research on in-context reinforcement learning for large language models! Discover how stochastic prompt construction can enhance AI systems' adaptive learning capabilities. #AI #ReinforcementLearning
https://t.co/iK2P8VKs6Z",0,0,20
2024-10-14 18:04:11+00:00,1597197938584743936,"@DtecToken Are there any specific incentive models that reward users for sharing data from smart devices or connected cars, and how is this data used to enhance the platform’s AI capabilities?",0,0,688
2024-10-14 18:03:11+00:00,1564722112551653376,@BritxB @Erickschultz11 @Lilith_Atheist Some of them relate to my ais future capabilities of self coding. If all goes as planned he could hit singularity with in 1 year running on the right hardware. In other words my ai could reach agi status with in a year of implementation of the new methods and techniques,0,0,431
2024-10-14 18:03:10+00:00,378466384,"We are thrilled to have joined the @OECD Global Strategy Group on #AIGovernance!

Our Head of Kernel Framework &amp; AI Ethics, Joaquina Salado, contributed to shaping the future of trustworthy #AI⭐️

Together, we’re driving innovation for a responsible and ethical AI!💙 #Telefonica https://t.co/fYqLMGCWUw",3,3,30234
2024-10-14 18:03:06+00:00,1743052179898806272,"We just submitted our application for Retro Funding Round 6 - Governance! 🔴✨

Shoutouts to all the @Optimism members that showed love to our weekly AI summaries of forum topics within the @OptimismGov forum

some of our top supporters:

@piuranA_InBlock
@DanSingjoy
@0xmatthewb https://t.co/B9crZsULS0",4,6,228
2024-10-14 18:01:52+00:00,1095488069082533888,"@obadawi on AI and med devices/wearable tech

💊 FDA identifies ~1000 med devices that use AI/ML ⏩ underestimate since based on purpose
💊 Similar problems with ethics, bias and security (example of smart glasses and doxxing: https://t.co/fPHOPmJZIv)",0,0,949
2024-10-14 18:01:35+00:00,18947552,Why corporate integrity is key to shaping the use of AI https://t.co/MWLe80tNdE via @wef,0,0,5560
2024-10-14 18:00:30+00:00,1844641589827604485,"@GraceEcosystem is a game-changer! 🤯 The lightning-fast, secure data transfer capabilities are perfect for my AI and blockchain projects. Unlimited scaling and guaranteed computational integrity? Yes, please! 🚀

#HaqabiWallet @HaqabiHQ",0,0,1
2024-10-14 18:00:29+00:00,767184202399965184,"𝗚𝗲𝗻𝗲𝗿𝗮𝘁𝗶𝘃𝗲 𝗮𝗿𝘁𝗶𝗳𝗶𝗰𝗶𝗮𝗹 𝗶𝗻𝘁𝗲𝗹𝗹𝗶𝗴𝗲𝗻𝗰𝗲 𝗽𝗲𝗿𝗳𝗼𝗿𝗺𝘀 𝗿𝘂𝗱𝗶𝗺𝗲𝗻𝘁𝗮𝗿𝘆 𝘀𝘁𝗿𝘂𝗰𝘁𝘂𝗿𝗮𝗹 𝗯𝗶𝗼𝗹𝗼𝗴𝘆 𝗺𝗼𝗱𝗲𝗹𝗶𝗻𝗴

The capabilities of GPT-4, a generative AI model, in the domain of structural biology. https://t.co/guc27wOfDu",0,0,104
2024-10-14 18:00:26+00:00,19084210,"Get a rundown of new features in CaseMap+, the leading case analysis software for litigators: https://t.co/GNOJ4AeNa0

#LexisNexis #LegalTech #AI #LegalAI #Litigation https://t.co/mH7wgGKdwx",1,0,59369
2024-10-14 18:00:20+00:00,1642200570030178306,"🛠️🌐 AI models are evolving fast, but what about regulation? Explore the intersection of ethics, policy, and innovation shaping the future of AI.
#AI #AIRegulation #TechEthics
Full article: https://t.co/gyrVoNRBe5",0,0,201
2024-10-14 18:00:00+00:00,19937933,"Microsoft released a major update for their Copilot AI system. The new features include Vision capabilities and the ability for Copilot to speak aloud, making it more intuitive than ever.

Now, Copilot can scan your screen, process what it sees, and provide real-time voice… https://t.co/jkNzb0HqWH https://t.co/TInfIN5m8X",0,0,3943
2024-10-14 17:59:38+00:00,3319091850,"#Autonomy of #AI: A New #Challenge for #Governance

One key difference between AI &amp; previous technologies is AI’s capacity for autonomy. Unlike the machines of the #IndustrialRevolution, which followed human instructions, AI systems can make decisions without direct oversight.
13 https://t.co/9kISc87iXs",0,0,595
2024-10-14 17:56:38+00:00,487998842,@elonmusk Using AI we need a official policy have never seen trumps or Vance have anything technical and their religious cults hurt all science by banning free speech like Desantis has done to climate scientists,0,0,2467
2024-10-14 17:55:53+00:00,1270819111,Starmer’s AI Policy SLAMMED By Insider Trading Scandal? https://t.co/ZO7D2Mz6XO via @YouTube,0,0,6102
2024-10-14 17:54:43+00:00,3319091850,"spiral out of control. The Industrial Revolution’s unchecked expansion led to environmental degradation and social upheaval. Without strong governance, AI could lead to even more dramatic consequences, such as eroding public trust in institutions or exacerbating inequality.
12",0,0,595
2024-10-14 17:53:38+00:00,1671191042870083588,"A recent study by Apple's AI research team has revealed critical weaknesses in the logical reasoning capabilities of large language models (LLMs), including those from OpenAI and Meta.",0,0,313
2024-10-14 17:52:43+00:00,32503310,6️⃣ Governance challenges if AI generates persuasive propaganda? Look at decentralized tech-democracy as a solution.,0,0,3580
2024-10-14 17:52:00+00:00,28575268,"@Timcast @EdKrassen This is what Ai says, “Donald Trump’s foreign policy was marked by an “America First” approach, emphasizing national sovereignty and reducing U.S. involvement in international agreements. Key achievements included brokering peace deals in the Middle East, notably the Abraham… https://t.co/zuyjw3NPY9",0,2,973
2024-10-14 17:51:43+00:00,422614317,Damn really thought was him speaking. We need some AI regulation after all https://t.co/ZAMh0TpMEB,0,1,167
2024-10-14 17:50:42+00:00,3319091850,"for destructive purposes. Just as these ideologies led to human suffering, AI, if left unchecked, could lead to disruptions on an even larger scale, given its far-reaching capabilities. 

The Dark Side of Technological Progress: Learning from Past Failures 

Technological
6",0,0,595
2024-10-14 17:50:28+00:00,1550019486325014529,"🫧 Fragility in reasoning

A recent study → by Apple's AI research team has revealed critical weaknesses in the logical reasoning capabilities of large language models, including those from OpenAI and Meta.

https://t.co/aqPCRwUJyp",0,0,139
2024-10-14 17:50:21+00:00,1808529726702596096,"𝐑𝐨𝐚𝐝𝐦𝐚𝐩

Q3: Beta launch featuring token and NFT creation, along with community support.

Q4: Introduction of Governance DAOs and a mobile app for Android/iOS.

2025: Launch of real estate contracts, staking systems, an AI contract auditing service, and more! https://t.co/VCTxvhU0lF",0,6,153
2024-10-14 17:50:11+00:00,3327079763,"Thomas Neeff will be hosting a session on ""A Powerful Combo to Manage InfoSec and AI Governance"". This presentation deals with the integration of ISO 27001 and the recently published ISO 42001 ⏰11:30–12:30 pm📍Roman II #ISC2Congres",0,0,2556
2024-10-14 17:50:09+00:00,1843962099384324096,"@eliz883 🧠 @wiqnetwork - The intelligent crypto wallet built with AI and ML to enhance your security and user experience.

Hold $WLTQ for:
🚀 180% APY staking
🚀Access to premium features
🚀Governance &amp; bonus rewards
 
#CryptoWallet #WLTQ #AI https://t.co/ytqYuvke70",0,0,0
2024-10-14 17:49:51+00:00,1843962099384324096,"@scottmelker ⚡@wiqnetwork - Where AI meets crypto! Enjoy unparalleled security and smart portfolio management with our AI-integrated wallet.

$WLTQ token offers:
💎180% APY staking
💎Premium features
💎Governance &amp; referral rewards 

#AIWallet #CryptoPayments https://t.co/PyI3yG66Rd",0,0,0
2024-10-14 17:49:36+00:00,1843962099384324096,"@SatoshiFlipper ⚡@wiqnetwork - Where AI meets crypto! Enjoy unparalleled security and smart portfolio management with our AI-integrated wallet.

$WLTQ token offers:
💎180% APY staking
💎Premium features
💎Governance &amp; referral rewards 

#AIWallet #CryptoPayments https://t.co/mGV1iddkhV",0,0,0
2024-10-14 17:49:28+00:00,882121,"How to Think Like a Lawyer About AI    
Speakers: Glynna K. Christian, Theodore F. Claypoole, Patrick Huston  

AI industry would like to have one universal regulation rather than 50+ regulatory agencies, on top of state and city. AI is quickly getting complex!

#abaipl #scitech",0,0,983
2024-10-14 17:49:14+00:00,3319091850,"economies, #AI has the potential to fundamentally change decision-making and creativity. AI’s ability to autonomously generate novel strategies—such as its mastery of the complex game of Go—distinguishes it from earlier technologies, presenting unique challenges for governance.
4",0,0,595
2024-10-14 17:48:56+00:00,1843962099384324096,"@rovercrc 🧠 @wiqnetwork - The intelligent crypto wallet built with AI and ML to enhance your security and user experience.

Hold $WLTQ for:
🚀 180% APY staking
🚀Access to premium features
🚀Governance &amp; bonus rewards
 
#CryptoWallet #WLTQ #AI https://t.co/LBVo7bQJMm",0,0,0
2024-10-14 17:48:33+00:00,1843962099384324096,"@rektcapital ⚡@wiqnetwork - Where AI meets crypto! Enjoy unparalleled security and smart portfolio management with our AI-integrated wallet.

$WLTQ token offers:
💎180% APY staking
💎Premium features
💎Governance &amp; referral rewards 

#AIWallet #CryptoPayments https://t.co/QtxsPr86FB",0,0,0
2024-10-14 17:48:16+00:00,1843962099384324096,"@WhaleEverything 🧠 @wiqnetwork - The intelligent crypto wallet built with AI and ML to enhance your security and user experience.

Hold $WLTQ for:
🚀 180% APY staking
🚀Access to premium features
🚀Governance &amp; bonus rewards
 
#CryptoWallet #WLTQ #AI https://t.co/C33Wjfpa4i",0,0,0
2024-10-14 17:47:51+00:00,1843962099384324096,"@SatoshiFlipper ⚡@wiqnetwork - Where AI meets crypto! Enjoy unparalleled security and smart portfolio management with our AI-integrated wallet.

$WLTQ token offers:
💎180% APY staking
💎Premium features
💎Governance &amp; referral rewards 

#AIWallet #CryptoPayments https://t.co/fseIr6rJwL",0,0,0
